dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.238147,11.000000,1.238150,2.883466,3.129466,-7.922698,0.000000
0.010000,6.267286,11.000000,1.267290,2.913968,3.050239,-7.922698,0.000000
0.010000,6.296723,11.000000,1.296727,2.943678,2.971012,-7.922698,0.000000
0.010000,6.326449,11.000000,1.326453,2.972596,2.891785,-7.922698,0.000000
0.010000,6.356456,11.000000,1.356460,3.000722,2.812558,-7.922698,0.000000
0.010000,6.386737,11.000000,1.386741,3.028055,2.733331,-7.922698,0.000000
0.010000,6.417283,11.000000,1.417287,3.054596,2.654104,-7.922698,0.000000
0.010000,6.448086,11.000000,1.448090,3.080345,2.574877,-7.922698,0.000000
0.010000,6.479139,11.000000,1.479143,3.105301,2.495650,-7.922698,0.000000
0.010000,6.510434,11.000000,1.510438,3.129466,2.416423,-7.922698,0.000000
0.010000,6.541962,11.000000,1.541966,3.152837,2.337196,-7.922698,0.000000
0.010000,6.573716,11.000000,1.573720,3.175417,2.257969,-7.922698,0.000000
0.010000,6.605688,11.000000,1.605692,3.197205,2.178742,-7.922698,0.000000
0.010000,6.637870,11.000000,1.637874,3.218200,2.099515,-7.922698,0.000000
0.010000,6.670254,11.000000,1.670258,3.238403,2.020288,-7.922698,0.000000
0.010000,6.702833,11.000000,1.702836,3.257813,1.941061,-7.922698,0.000000
0.010000,6.735597,11.000000,1.735601,3.276432,1.861834,-7.922698,0.000000
0.010000,6.768539,11.000000,1.768543,3.294258,1.782607,-7.922698,0.000000
0.010000,6.801652,11.000000,1.801656,3.311291,1.703380,-7.922698,0.000000
0.010000,6.834928,11.000000,1.834932,3.327533,1.624153,-7.922698,0.000000
0.010000,6.868357,11.000000,1.868361,3.342982,1.544926,-7.922698,0.000000
0.010000,6.901934,11.000000,1.901938,3.357639,1.465699,-7.922698,0.000000
0.010000,6.935649,11.000000,1.935653,3.371504,1.386472,-7.922698,0.000000
0.010000,6.969495,11.000000,1.969499,3.384576,1.307245,-7.922698,0.000000
0.010000,7.003463,11.000000,2.003467,3.396857,1.228018,-7.922698,0.000000
0.010000,7.037547,11.000000,2.037551,3.408344,1.148791,-7.922698,0.000000
0.010000,7.071737,11.000000,2.071741,3.419040,1.069564,-7.922698,0.000000
0.010000,7.106027,11.000000,2.106030,3.428943,0.990337,-7.922698,0.000000
0.010000,7.140407,11.000000,2.140411,3.438055,0.911110,-7.922698,0.000000
0.010000,7.174871,11.000000,2.174875,3.446373,0.831883,-7.922698,0.000000
0.010000,7.209410,11.000000,2.209414,3.453900,0.752656,-7.922698,0.000000
0.010000,7.244016,11.000000,2.244020,3.460634,0.673429,-7.922698,0.000000
0.010000,7.278682,11.000000,2.278686,3.466576,0.594202,-7.922698,0.000000
0.010000,7.313399,11.000000,2.313403,3.471726,0.514975,-7.922698,0.000000
0.010000,7.348160,11.000000,2.348164,3.476084,0.435748,-7.922698,0.000000
0.010000,7.382956,11.000000,2.382960,3.479649,0.356521,-7.922698,0.000000
0.010000,7.417781,11.000000,2.417785,3.482422,0.277294,-7.922698,0.000000
0.010000,7.452625,11.000000,2.452629,3.484402,0.198067,-7.922698,0.000000
0.010000,7.487481,11.000000,2.487485,3.485591,0.118840,-7.922698,0.000000
0.010000,7.522339,11.000000,2.522343,3.485818,0.022771,-9.606919,0.000000
0.010000,7.557190,11.000000,2.557194,3.485086,-0.073298,-9.606919,0.000000
0.010000,7.592025,11.000000,2.592029,3.483560,-0.152525,-7.922698,0.000000
0.010000,7.626838,11.000000,2.626842,3.481243,-0.231752,-7.922698,0.000000
0.010000,7.661619,11.000000,2.661623,3.478133,-0.310979,-7.922698,0.000000
0.010000,7.696361,11.000000,2.696365,3.474231,-0.390206,-7.922698,0.000000
0.010000,7.731057,11.000000,2.731061,3.469537,-0.469433,-7.922698,0.000000
0.010000,7.765697,11.000000,2.765701,3.464050,-0.548660,-7.922698,0.000000
0.010000,7.800275,11.000000,2.800279,3.457771,-0.627887,-7.922698,0.000000
0.010000,7.834782,11.000000,2.834786,3.450700,-0.707114,-7.922698,0.000000
0.010000,7.869210,11.000000,2.869214,3.442837,-0.786341,-7.922698,0.000000
0.010000,7.903552,11.000000,2.903556,3.434181,-0.865568,-7.922698,0.000000
0.010000,7.937799,11.000000,2.937803,3.424733,-0.944795,-7.922698,0.000000
0.010000,7.971944,11.000000,2.971948,3.414493,-1.024022,-7.922698,0.000000
0.010000,8.005979,11.000000,3.005983,3.403460,-1.103249,-7.922698,0.000000
