dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,15.077734,2.371159,21.935438,8.874649,-3.901062,6.287131,1.132772
0.010000,15.114878,2.451342,22.023806,8.836786,-3.786343,11.471910,1.141140
0.010000,15.151212,2.531488,22.111804,8.799761,-3.702509,8.383316,1.149137
0.010000,15.186770,2.611583,22.199437,8.763323,-3.643751,5.875807,1.156771
0.010000,15.221589,2.691616,22.286716,8.727931,-3.539274,10.447753,1.164051
0.010000,15.255703,2.771577,22.373650,8.693341,-3.458924,8.034940,1.170984
0.010000,15.289144,2.851454,22.460245,8.659508,-3.383309,7.561567,1.177578
0.010000,15.321945,2.931237,22.546507,8.626236,-3.327177,5.613196,1.183841
0.010000,15.354137,3.010918,22.632446,8.593871,-3.236571,9.060597,1.189781
0.010000,15.385752,3.090490,22.718067,8.562183,-3.168742,6.782888,1.195402
0.010000,15.416817,3.169944,22.803379,8.531145,-3.103839,6.490252,1.200714
0.010000,15.447363,3.249273,22.888386,8.500726,-3.041939,6.190048,1.205720
0.010000,15.477418,3.328470,22.973094,8.470804,-2.992113,4.982551,1.210429
0.010000,15.507008,3.407530,23.057510,8.441533,-2.927162,6.495185,1.214844
0.010000,15.536160,3.486445,23.141638,8.412801,-2.873143,5.401906,1.218973
0.010000,15.564901,3.565211,23.225483,8.384563,-2.823796,4.934647,1.222818
0.010000,15.593256,3.643821,23.309051,8.356787,-2.777613,4.618332,1.226386
0.010000,15.621249,3.722271,23.392346,8.329441,-2.734594,4.301825,1.229680
0.010000,15.648904,3.800555,23.475370,8.302494,-2.694738,3.985685,1.232705
0.010000,15.676244,3.878667,23.558130,8.275914,-2.658034,3.670342,1.235464
0.010000,15.703294,3.956603,23.640626,8.249641,-2.627227,3.080723,1.237960
0.010000,15.730074,4.034358,23.722863,8.223704,-2.593785,3.344160,1.240198
0.010000,15.756607,4.111926,23.804843,8.198044,-2.565927,2.785875,1.242178
0.010000,15.782915,4.189302,23.886570,8.172626,-2.541780,2.414693,1.243904
0.010000,15.809018,4.266481,23.968044,8.147419,-2.520711,2.106911,1.245378
0.010000,15.834937,4.343459,24.049268,8.122392,-2.502705,1.800564,1.246602
0.010000,15.860692,4.420229,24.130243,8.097515,-2.487750,1.495508,1.247577
0.010000,15.886303,4.496786,24.210971,8.072756,-2.475834,1.191554,1.248305
0.010000,15.911790,4.573125,24.291451,8.048087,-2.466950,0.888476,1.248786
0.010000,15.937172,4.649239,24.371686,8.023476,-2.461089,0.586017,1.249020
0.010000,15.962467,4.725123,24.451675,7.998894,-2.458250,0.283895,1.249009
0.010000,15.987695,4.800770,24.531418,7.974309,-2.458432,-0.018192,1.248752
0.010000,16.012874,4.876174,24.610915,7.949693,-2.461638,-0.320556,1.248249
0.010000,16.038022,4.951329,24.690165,7.925014,-2.467873,-0.623520,1.247499
0.010000,16.063156,5.026226,24.769168,7.900244,-2.477021,-0.914825,1.246502
0.010000,16.088295,5.100860,24.847921,7.875362,-2.488171,-1.114956,1.245255
0.010000,16.113456,5.175222,24.926425,7.850319,-2.504301,-1.613030,1.243758
0.010000,16.138657,5.249304,25.004675,7.825092,-2.522737,-1.843565,1.242009
0.010000,16.163914,5.323098,25.082672,7.799649,-2.544273,-2.153564,1.240006
0.010000,16.189244,5.396595,25.160412,7.773960,-2.568932,-2.465917,1.237745
0.010000,16.214665,5.469785,25.237891,7.747992,-2.596740,-2.780795,1.235225
0.010000,16.240193,5.542661,25.315109,7.721715,-2.627723,-3.098308,1.232442
0.010000,16.265845,5.615210,25.392060,7.695096,-2.661908,-3.418489,1.229393
0.010000,16.291637,5.687424,25.468741,7.668103,-2.699321,-3.741286,1.226074
0.010000,16.317585,5.759290,25.545148,7.640703,-2.739986,-4.066536,1.222481
0.010000,16.343705,5.830797,25.621277,7.612886,-2.781702,-4.171582,1.218610
0.010000,16.370015,5.901934,25.697123,7.584631,-2.825459,-4.375692,1.214456
0.010000,16.396528,5.972688,25.772681,7.555827,-2.880392,-5.493377,1.210014
0.010000,16.423262,6.043045,25.847946,7.526486,-2.934177,-5.378467,1.205279
0.010000,16.450231,6.112991,25.922912,7.496573,-2.991268,-5.709099,1.200245
0.010000,16.477452,6.182513,25.997572,7.466057,-3.051647,-6.037938,1.194906
0.010000,16.504939,6.251595,26.071922,7.434931,-3.112587,-6.093957,1.189256
0.010000,16.532708,6.320222,26.145954,7.403229,-3.170188,-5.760098,1.183287
0.010000,16.560773,6.388377,26.219661,7.370724,-3.250436,-8.024781,1.176995
0.010000,16.589149,6.456042,26.293036,7.337490,-3.323434,-7.299872,1.170370
0.010000,16.617851,6.523201,26.366071,7.303497,-3.399345,-7.591075,1.163405
0.010000,16.646893,6.589836,26.438760,7.268884,-3.461281,-6.193560,1.156094
0.010000,16.676289,6.655927,26.511093,7.233342,-3.554194,-9.291303,1.148427
0.010000,16.706052,6.721454,26.583063,7.196931,-3.641084,-8.688995,1.140397
0.010000,16.736196,6.786397,26.654660,7.159750,-3.718098,-7.701405,1.131995
0.010000,16.766733,6.850735,26.725878,7.121785,-3.796538,-7.843974,1.123212
0.010000,16.797677,6.914446,26.796706,7.082776,-3.900880,-10.434282,1.114041
0.010000,16.829039,6.977508,26.867136,7.042989,-3.978657,-7.777671,1.104471
0.010000,16.860831,7.039898,26.937159,7.002375,-4.061404,-8.274718,1.094495
0.010000,16.893064,7.101592,27.006766,6.960700,-4.167545,-10.614117,1.084103
0.010000,16.925750,7.162569,27.075950,6.918406,-4.229369,-6.182326,1.073286
0.010000,16.958897,7.222801,27.144701,6.875060,-4.334659,-10.529023,1.062038
0.010000,16.992516,7.282265,27.213011,6.830991,-4.406902,-7.224310,1.050348
0.010000,17.026615,7.340937,27.280872,6.786141,-4.484913,-7.801105,1.038210
0.010000,17.061204,7.398791,27.348277,6.740509,-4.563215,-7.830213,1.025615
0.010000,17.096289,7.455803,27.415220,6.694300,-4.620960,-5.774451,1.012559
0.010000,17.131877,7.511948,27.481694,6.647408,-4.689189,-6.822882,0.999034
0.010000,17.167976,7.567202,27.547695,6.600093,-4.731467,-4.227826,0.985035
0.010000,17.204592,7.621540,27.613219,6.552349,-4.774366,-4.289869,0.970559
0.010000,17.241728,7.674940,27.678262,6.504323,-4.802687,-2.832105,0.955603
0.010000,17.279392,7.727378,27.742825,6.456251,-4.807112,-0.442509,0.940166
0.010000,17.317585,7.778833,27.806905,6.408079,-4.817261,-1.014962,0.924248
0.010000,17.356314,7.829285,27.870508,6.360297,-4.778178,3.908340,0.907851
0.010000,17.395582,7.878714,27.933636,6.312779,-4.751769,2.640926,0.890980
0.010000,17.435391,7.927102,27.996295,6.265932,-4.684773,6.699518,0.873641
0.010000,17.475746,7.974433,28.058495,6.219984,-4.594765,9.000883,0.855841
0.010000,17.516650,8.020693,28.120246,6.175070,-4.491434,10.333057,0.837593
0.010000,17.558108,8.065870,28.181562,6.131564,-4.350541,14.089309,0.818910
0.010000,17.600122,8.109951,28.242458,6.089681,-4.188276,16.226527,0.799807
0.010000,17.642699,8.152930,28.302955,6.049700,-3.998121,19.015517,0.780306
0.010000,17.685842,8.194798,28.363075,6.011917,-3.778367,21.975390,0.760426
0.010000,17.729558,8.235552,28.422841,5.976591,-3.532512,24.585438,0.740193
0.010000,17.773853,8.275189,28.482281,5.944039,-3.255278,27.723412,0.719635
0.010000,17.818735,8.313707,28.541425,5.914432,-2.960680,29.459770,0.698780
0.010000,17.864213,8.351108,28.600306,5.888103,-2.632893,32.778746,0.677663
0.010000,17.910295,8.387393,28.658959,5.865298,-2.280450,35.244331,0.656316
0.010000,17.956990,8.422565,28.717419,5.845969,-1.932909,34.754095,0.634778
0.010000,18.004310,8.456630,28.775726,5.830668,-1.530159,40.274923,0.613086
0.010000,18.052266,8.489593,28.833917,5.819160,-1.150785,37.937405,0.591279
0.010000,18.100868,8.521460,28.892035,5.811744,-0.741635,40.915043,0.569398
0.010000,18.150128,8.552236,28.950119,5.808391,-0.335262,40.637308,0.547483
0.010000,18.200056,8.581929,29.008209,5.809057,0.066567,40.182912,0.525575
0.010000,18.250663,8.610546,29.066347,5.813777,0.472072,40.550517,0.503715
0.010000,18.301960,8.638093,29.124572,5.822484,0.870669,39.859683,0.481940
0.010000,18.353952,8.664575,29.182920,5.834779,1.229491,35.882186,0.460291
0.010000,18.406649,8.690000,29.241430,5.851062,1.628282,39.879067,0.438801
0.010000,18.460056,8.714372,29.300135,5.870507,1.944484,31.620274,0.417508
0.010000,18.514175,8.737698,29.359067,5.893175,2.266808,32.232355,0.396442
0.010000,18.569010,8.759983,29.418257,5.919030,2.585574,31.876553,0.375634
0.010000,18.624560,8.781231,29.477733,5.947572,2.854123,26.854909,0.355110
0.010000,18.680824,8.801449,29.537518,5.978525,3.095300,24.117763,0.334895
0.010000,18.737794,8.820640,29.597634,6.011614,3.308978,21.367739,0.315012
0.010000,18.795466,8.838809,29.658100,6.046570,3.495584,18.660629,0.295478
0.010000,18.853828,8.855962,29.718931,6.083131,3.656049,16.046502,0.276311
0.010000,18.912872,8.872104,29.780142,6.121048,3.791734,13.568553,0.257524
0.010000,18.972584,8.887242,29.841743,6.160092,3.904358,11.262374,0.239128
0.010000,19.032951,8.901382,29.903743,6.200051,3.995914,9.155620,0.221130
0.010000,19.093957,8.914531,29.966151,6.240737,4.068595,7.268028,0.203538
0.010000,19.155587,8.926697,30.028970,6.281933,4.119583,5.098809,0.186354
0.010000,19.217813,8.937887,30.092194,6.322408,4.047513,-7.206980,0.169584
0.010000,19.280627,8.948112,30.155835,6.364075,4.166775,11.926154,0.153224
0.010000,19.344003,8.957380,30.219885,6.405009,4.093387,-7.338780,0.137276
0.010000,19.407922,8.965702,30.284343,6.445829,4.081950,-1.143643,0.121735
0.010000,19.472361,8.973088,30.349205,6.486145,4.031661,-5.028892,0.106598
0.010000,19.537305,8.979551,30.414470,6.526488,4.034221,0.255961,0.091859
0.010000,19.602720,8.985101,30.480120,6.565015,3.852725,-18.149615,0.077515
0.010000,19.668597,8.989753,30.546160,6.604036,3.902093,4.936859,0.063556
0.010000,19.734912,8.993519,30.612582,6.642158,3.812202,-8.989148,0.049975
0.010000,19.801641,8.996412,30.679374,6.679198,3.703997,-10.820469,0.036766
0.010000,19.868760,8.998447,30.746524,6.714991,3.579353,-12.464453,0.023919
0.010000,19.936254,8.999638,30.814028,6.750473,3.548157,-3.119601,0.011426
0.010000,20.002272,9.000003,30.880047,6.601861,-14.861177,-1840.933356,0.002272
0.010000,20.055000,8.999731,30.932776,5.272901,-132.896066,-11803.488945,6.273348
0.010000,20.122543,8.998648,31.000327,6.755147,148.224635,28112.070162,6.260900
0.010000,20.189714,8.996723,31.067526,6.719900,-3.524705,-15174.933988,6.248099
0.010000,20.256493,8.993941,31.134363,6.683697,-3.620270,-9.556515,6.234937
0.010000,20.322858,8.990289,31.200829,6.646544,-3.715265,-9.499552,6.221405
0.010000,20.388790,8.985753,31.266917,6.608790,-3.775454,-6.018884,6.207496
0.010000,20.454273,8.980318,31.332625,6.570805,-3.798511,-2.305711,6.193200
0.010000,20.519276,8.973975,31.397936,6.531111,-3.969417,-17.090579,6.178514
0.010000,20.583781,8.966708,31.462849,6.491349,-3.976124,-0.670655,6.163429
0.010000,20.647770,8.958508,31.527361,6.451211,-4.013860,-3.773662,6.147940
0.010000,20.711216,8.949363,31.591463,6.410190,-4.102100,-8.823996,6.132045
0.010000,20.774103,8.939263,31.655157,6.369321,-4.086855,1.524464,6.115738
0.010000,20.836411,8.928197,31.718439,6.328214,-4.110754,-2.389861,6.099020
0.010000,20.898114,8.916158,31.781305,6.286683,-4.153103,-4.234867,6.081891
0.010000,20.959201,8.903137,31.843765,6.246001,-4.068187,8.491613,6.064351
0.010000,21.019654,8.889125,31.905820,6.205488,-4.051331,1.685555,6.046405
0.010000,21.079452,8.874116,31.967474,6.165351,-4.013641,3.769019,6.028060
0.010000,21.138584,8.858103,32.028735,6.126113,-3.923779,8.986180,6.009322
0.010000,21.197036,8.841081,32.089615,6.087982,-3.813131,11.064821,5.990203
0.010000,21.254796,8.823044,32.150127,6.051185,-3.679681,13.344971,5.970716
0.010000,21.311858,8.803985,32.210286,6.015968,-3.521681,15.800060,5.950877
0.010000,21.368212,8.783901,32.270112,5.982591,-3.337725,18.395586,5.930705
0.010000,21.423853,8.762786,32.329626,5.951323,-3.126831,21.089399,5.910220
0.010000,21.478779,8.740636,32.388850,5.922438,-2.888507,23.832376,5.889447
0.010000,21.532992,8.717445,32.447815,5.896499,-2.593886,29.462099,5.868413
0.010000,21.586492,8.693207,32.506549,5.873364,-2.313526,28.035951,5.847146
0.010000,21.639279,8.667919,32.565081,5.853233,-2.013024,30.050191,5.825681
0.010000,21.691363,8.641574,32.623448,5.836738,-1.649530,36.349419,5.804050
0.010000,21.742749,8.614165,32.681687,5.823890,-1.284796,36.473424,5.782289
0.010000,21.793443,8.585688,32.739833,5.814553,-0.933698,35.109797,5.760438
0.010000,21.843460,8.556133,32.797928,5.809579,-0.497444,43.625431,5.738534
0.010000,21.892805,8.525497,32.856010,5.808126,-0.145303,35.214036,5.716618
0.010000,21.941492,8.493772,32.914122,5.811186,0.306064,45.136750,5.694730
0.010000,21.989530,8.460951,32.972301,5.817933,0.674688,36.862346,5.672911
0.010000,22.036932,8.427028,33.030591,5.828973,1.103954,42.926684,5.651202
0.010000,22.083708,8.391999,33.089029,5.843820,1.484765,38.081035,5.629641
0.010000,22.129868,8.355858,33.147654,5.862525,1.870509,38.574427,5.608268
0.010000,22.175423,8.318602,33.206504,5.884991,2.246562,37.605258,5.587119
0.010000,22.220381,8.280228,33.265612,5.910838,2.584730,33.816843,5.566229
0.010000,22.264752,8.240736,33.325013,5.940029,2.919035,33.430462,5.545631
0.010000,22.308543,8.200126,33.384735,5.972236,3.220733,30.169802,5.525354
0.010000,22.351759,8.158402,33.444807,6.007204,3.496752,27.601978,5.505427
0.010000,22.394409,8.115566,33.505254,6.044692,3.748883,25.213097,5.485875
0.010000,22.436495,8.071627,33.566098,6.084395,3.970278,22.139468,5.466720
0.010000,22.478025,8.026591,33.627359,6.126066,4.167102,19.682435,5.447982
0.010000,22.519000,7.980470,33.689052,6.169367,4.330075,16.297228,5.429677
0.010000,22.559426,7.933277,33.751193,6.214090,4.472282,14.220683,5.411819
0.010000,22.599306,7.885024,33.813793,6.259991,4.590109,11.782721,5.394419
0.010000,22.638643,7.835729,33.876860,6.306655,4.666437,7.632784,5.377487
0.010000,22.677441,7.785408,33.940401,6.354103,4.744760,7.832355,5.361029
0.010000,22.715704,7.734082,34.004420,6.401940,4.783720,3.896033,5.345049
0.010000,22.753435,7.681769,34.068920,6.449972,4.803203,1.948230,5.329550
0.010000,22.790640,7.628492,34.133902,6.498199,4.822660,1.945733,5.314531
0.010000,22.827322,7.574275,34.199363,6.546087,4.788780,-3.387967,5.299994
0.010000,22.863488,7.519137,34.265303,6.593988,4.790105,0.132490,5.285934
0.010000,22.899142,7.463106,34.331715,6.641284,4.729658,-6.044751,5.272348
0.010000,22.934292,7.406205,34.398598,6.688301,4.701663,-2.799446,5.259231
0.010000,22.968944,7.348458,34.465944,6.734544,4.624318,-7.734495,5.246577
0.010000,23.003106,7.289890,34.533747,6.780339,4.579517,-4.480104,5.234380
0.010000,23.036786,7.230527,34.601999,6.825170,4.483122,-9.639489,5.222633
0.010000,23.069994,7.170392,34.670694,6.869508,4.433727,-4.939595,5.211328
0.010000,23.102738,7.109512,34.739821,6.912728,4.322067,-11.165932,5.200456
0.010000,23.135029,7.047908,34.809375,6.955361,4.263264,-5.880328,5.190010
0.010000,23.166878,6.985607,34.879345,6.997022,4.166115,-9.714926,5.179980
0.010000,23.198295,6.922631,34.949723,7.037755,4.073322,-9.279317,5.170358
0.010000,23.229292,6.859002,35.020500,7.077768,4.001268,-7.205392,5.161136
0.010000,23.259881,6.794744,35.091668,7.116727,3.895944,-10.532369,5.152303
0.010000,23.290075,6.729878,35.163216,7.154874,3.814654,-8.129024,5.143853
0.010000,23.319887,6.664425,35.235139,7.192247,3.737269,-7.738494,5.135775
0.010000,23.349329,6.598406,35.307426,7.228686,3.643964,-9.330505,5.128062
0.010000,23.378416,6.531841,35.380068,7.264237,3.555111,-8.885277,5.120705
0.010000,23.407161,6.464748,35.453059,7.299115,3.487760,-6.735085,5.113696
0.010000,23.435579,6.397146,35.526391,7.333202,3.408747,-7.901285,5.107028
0.010000,23.463683,6.329054,35.600056,7.366472,3.326968,-8.177905,5.100692
0.010000,23.491489,6.260487,35.674046,7.398975,3.250336,-7.663255,5.094683
0.010000,23.519012,6.191463,35.748354,7.430880,3.190420,-5.991556,5.088992
0.010000,23.546266,6.121998,35.822976,7.462111,3.123181,-6.723887,5.083613
0.010000,23.573267,6.052105,35.897903,7.492703,3.059141,-6.404018,5.078540
0.010000,23.600031,5.981800,35.973129,7.522684,2.998119,-6.102194,5.073766
0.010000,23.626572,5.911097,36.048650,7.552010,2.932564,-6.555549,5.069287
0.010000,23.652906,5.840009,36.124458,7.580890,2.888012,-4.455139,5.065096
0.010000,23.679051,5.768549,36.200551,7.609261,2.837072,-5.094042,5.061188
0.010000,23.705020,5.696728,36.276923,7.637155,2.789437,-4.763521,5.057560
0.010000,23.730831,5.624559,36.353569,7.664606,2.745096,-4.434092,5.054206
0.010000,23.756500,5.552052,36.430485,7.691646,2.704032,-4.106377,5.051122
0.010000,23.782043,5.479218,36.507668,7.718308,2.666224,-3.780827,5.048305
0.010000,23.807477,5.406068,36.585114,7.744625,2.631646,-3.457740,5.045751
0.010000,23.832818,5.332610,36.662821,7.770614,2.598917,-3.272925,5.043457
0.010000,23.858084,5.258854,36.740784,7.796327,2.571290,-2.762690,5.041421
0.010000,23.883291,5.184809,36.819002,7.821804,2.547714,-2.357557,5.039639
0.010000,23.908456,5.110483,36.897473,7.847062,2.525745,-2.196902,5.038109
0.010000,23.933597,5.035884,36.976194,7.872130,2.506883,-1.886257,5.036831
0.010000,23.958731,4.961020,37.055164,7.897041,2.491106,-1.577736,5.035801
0.010000,23.983876,4.885898,37.134383,7.921825,2.478395,-1.271090,5.035019
0.010000,24.009049,4.810526,37.213848,7.946513,2.468734,-0.966036,5.034484
0.010000,24.034270,4.734910,37.293559,7.971134,2.462112,-0.662273,5.034195
0.010000,24.059556,4.659056,37.373516,7.995719,2.458517,-0.359483,5.034153
0.010000,24.084925,4.582971,37.453719,8.020298,2.457943,-0.057342,5.034355
0.010000,24.110397,4.506661,37.534168,8.044902,2.460388,0.244474,5.034804
0.010000,24.135992,4.430132,37.614864,8.069561,2.465851,0.546283,5.035500
0.010000,24.161727,4.353389,37.695807,8.094304,2.474335,0.848390,5.036443
0.010000,24.187624,4.276438,37.776998,8.119163,2.485846,1.151084,5.037635
0.010000,24.213702,4.199285,37.858440,8.144174,2.501152,1.530680,5.039076
0.010000,24.239982,4.121933,37.940134,8.169369,2.519444,1.829120,5.040770
0.010000,24.266485,4.044390,38.022081,8.194762,2.539346,1.990198,5.042717
0.010000,24.293232,3.966659,38.104285,8.220393,2.563139,2.379308,5.044921
0.010000,24.320245,3.888746,38.186748,8.246294,2.590027,2.688837,5.047384
0.010000,24.347547,3.810656,38.269473,8.272494,2.620026,2.999887,5.050109
0.010000,24.375160,3.732394,38.352464,8.299025,2.653150,3.312423,5.053099
0.010000,24.403108,3.653966,38.435723,8.325920,2.689414,3.626336,5.056358
0.010000,24.431414,3.575376,38.519255,8.353208,2.728828,3.941429,5.059891
0.010000,24.460104,3.496630,38.603064,8.380922,2.771402,4.257403,5.063700
0.010000,24.489202,3.417734,38.687155,8.409124,2.820251,4.884963,5.067791
0.010000,24.518734,3.338692,38.771534,8.437851,2.872677,5.242600,5.072170
0.010000,24.548727,3.259512,38.856204,8.467049,2.919774,4.709675,5.076840
0.010000,24.579208,3.180200,38.941172,8.496800,2.975072,5.529766,5.081808
0.010000,24.610205,3.100762,39.026444,8.527134,3.033479,5.840693,5.087079
0.010000,24.641746,3.021205,39.112024,8.558084,3.094955,6.147582,5.092661
0.010000,24.673862,2.941537,39.197922,8.589761,3.167698,7.274316,5.098558
0.010000,24.706583,2.861766,39.284143,8.622133,3.237174,6.947630,5.104779
0.010000,24.739940,2.781901,39.370695,8.655127,3.299432,6.225826,5.111331
0.010000,24.773964,2.701951,39.457583,8.688852,3.372486,7.305379,5.118220
0.010000,24.808690,2.621927,39.544817,8.723389,3.453753,8.126686,5.125454
0.010000,24.844152,2.541838,39.632406,8.758853,3.546385,9.263218,5.133042
0.010000,24.880383,2.461698,39.720355,8.794941,3.608804,6.241886,5.140992
0.010000,24.917420,2.381521,39.808674,8.831850,3.690884,8.207953,5.149311
0.010000,24.955300,2.301318,39.897372,8.869856,3.800603,10.971956,5.158009
0.010000,24.994060,2.221106,39.986457,8.908533,3.867692,6.708847,5.167095
0.010000,25.033738,2.140904,40.075938,8.948008,3.947526,7.983442,5.176576
0.010000,25.074374,2.060727,40.165824,8.988688,4.068009,12.048318,5.186463
0.010000,25.116008,1.980599,40.256124,9.029935,4.124633,5.662417,5.196762
0.010000,25.158680,1.900540,40.346845,9.072142,4.220767,9.613332,5.207485
0.010000,25.202432,1.820573,40.437998,9.115315,4.317209,9.644239,5.218638
0.010000,25.247305,1.740728,40.529589,9.159046,4.373096,5.588653,5.230230
0.010000,25.293343,1.661030,40.621628,9.203959,4.491348,11.825208,5.242269
0.010000,25.340586,1.581514,40.714120,9.249168,4.520887,2.953959,5.254762
0.010000,25.389079,1.502210,40.807075,9.295490,4.632233,11.134592,5.267717
0.010000,25.438861,1.423160,40.900495,9.341992,4.650134,1.790110,5.281138
0.010000,25.489976,1.344398,40.994389,9.389442,4.745037,9.490262,5.295033
0.010000,25.542463,1.265972,41.088758,9.436902,4.746055,0.101850,5.309403
0.010000,25.596364,1.187926,41.183608,9.484999,4.809673,6.361727,5.324254
0.010000,25.651715,1.110311,41.278938,9.533001,4.800139,-0.953407,5.339585
0.010000,25.708553,1.033180,41.374750,9.581126,4.812586,1.244714,5.355397
0.010000,25.766913,0.956590,41.471040,9.629083,4.795683,-1.690290,5.371689
0.010000,25.826825,0.880602,41.567806,9.676553,4.747021,-4.866144,5.388456
0.010000,25.888318,0.805279,41.665043,9.723658,4.710436,-3.658568,5.405694
0.010000,25.951415,0.730689,41.762740,9.769776,4.611828,-9.860722,5.423393
0.010000,26.016137,0.656903,41.860889,9.814891,4.511468,-10.036051,5.441544
0.010000,26.082498,0.583994,41.959477,9.858769,4.387848,-12.361958,5.460133
0.010000,26.150508,0.512039,42.058487,9.900992,4.222236,-16.561199,5.479144
0.010000,26.220172,0.441116,42.157901,9.941407,4.041490,-18.074677,5.498560
0.010000,26.291486,0.371304,42.257698,9.979680,3.827396,-21.409326,5.518359
0.010000,26.364442,0.302685,42.357853,10.015563,3.588255,-23.914134,5.538516
0.010000,26.439025,0.235341,42.458341,10.048759,3.319592,-26.866307,5.559006
0.010000,26.515209,0.169353,42.559131,10.078965,3.020562,-29.902993,5.579797
0.010000,26.592967,0.104800,42.660191,10.106093,2.712855,-30.770742,5.600860
0.010000,26.672259,0.041762,42.761488,10.129667,2.357339,-35.551554,5.622159
0.010000,26.753041,-0.019686,42.862985,10.149691,2.002401,-35.493795,5.643658
0.010000,26.835263,-0.079472,42.964646,10.166058,1.636785,-36.561651,5.665320
0.010000,26.918864,-0.137527,43.066427,10.178155,1.209656,-42.712848,5.687105
0.010000,27.003784,-0.193791,43.168295,10.186747,0.859157,-35.049926,5.708974
0.010000,27.089948,-0.248204,43.270202,10.190705,0.395892,-46.326491,5.730884
0.010000,27.177289,-0.300718,43.372114,10.191229,0.052399,-34.349256,5.752798
0.010000,27.265722,-0.351286,43.473984,10.187030,-0.419894,-47.229303,5.774672
0.010000,27.355173,-0.399876,43.575781,10.179658,-0.737221,-31.732739,5.796469
0.010000,27.445553,-0.446455,43.677457,10.167609,-1.204921,-46.769964,5.818149
0.010000,27.536782,-0.491004,43.778982,10.152514,-1.509548,-30.462695,5.839676
0.010000,27.628777,-0.533510,43.880322,10.134014,-1.850000,-34.045248,5.861016
0.010000,27.721446,-0.573963,43.981436,10.111372,-2.264133,-41.413250,5.882134
0.010000,27.814713,-0.612366,44.082300,10.086431,-2.494090,-22.995727,5.903001
0.010000,27.908498,-0.648728,44.182887,10.058670,-2.776103,-28.201281,5.923590
0.010000,28.002720,-0.683061,44.283170,10.028329,-3.034148,-25.804509,5.943874
0.010000,28.097306,-0.715386,44.383127,9.995688,-3.264122,-22.997395,5.963832
0.010000,28.192183,-0.745728,44.482738,9.961039,-3.464906,-20.078380,5.983444
0.010000,28.287283,-0.774117,44.581984,9.924681,-3.635795,-17.088917,6.002693
0.010000,28.382543,-0.800586,44.680853,9.886916,-3.776477,-14.068265,6.021565
0.010000,28.477904,-0.825175,44.779334,9.848046,-3.887005,-11.052737,6.040048
0.010000,28.573313,-0.847924,44.877418,9.808368,-3.967756,-8.075159,6.058134
0.010000,28.668721,-0.868877,44.975099,9.768174,-4.019401,-5.164513,6.075816
0.010000,28.764083,-0.888079,45.072375,9.727523,-4.065111,-4.570987,6.093089
0.010000,28.859345,-0.905575,45.169230,9.685533,-4.199035,-13.392364,6.109950
