dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,37.999111,10.681786,59.716938,5.861907,-10.179678,-10.441091,0.340081
0.010000,38.053514,10.700682,59.774530,5.759183,-10.272391,-9.271303,0.328543
0.010000,38.107147,10.718629,59.831087,5.655649,-10.353348,-8.095673,0.317300
0.010000,38.159985,10.735661,59.886601,5.551424,-10.422531,-6.918261,0.306351
0.010000,38.211999,10.751808,59.941064,5.446339,-10.508446,-8.591532,0.295697
0.010000,38.263162,10.767104,59.994464,5.340002,-10.633735,-12.528894,0.285336
0.010000,38.313460,10.781584,60.046805,5.234065,-10.593742,3.999288,0.275266
0.010000,38.362866,10.795277,60.098074,5.126905,-10.715938,-12.219590,0.265485
0.010000,38.411362,10.808216,60.148266,5.019254,-10.765083,-4.914543,0.255992
0.010000,38.458931,10.820432,60.197379,4.911270,-10.798457,-3.337382,0.246782
0.010000,38.505570,10.831960,60.245422,4.804240,-10.702947,9.551058,0.237851
0.010000,38.551271,10.842830,60.292397,4.697545,-10.669541,3.340564,0.229194
0.010000,38.596048,10.853078,60.338332,4.593476,-10.406937,26.260448,0.220802
0.010000,38.639904,10.862735,60.383239,4.490685,-10.279045,12.789194,0.212668
0.010000,38.682844,10.871830,60.427131,4.389212,-10.147280,13.176501,0.204786
0.010000,38.724870,10.880391,60.470020,4.288966,-10.024599,12.268034,0.197151
0.010000,38.765991,10.888446,60.511923,4.190240,-9.872640,15.195929,0.189754
0.010000,38.806216,10.896023,60.552855,4.093213,-9.702739,16.990094,0.182590
0.010000,38.845550,10.903144,60.592828,3.997344,-9.586857,11.588252,0.175652
0.010000,38.884001,10.909835,60.631857,3.902884,-9.446052,14.080423,0.168935
0.010000,38.921580,10.916119,60.669958,3.810060,-9.282328,16.372448,0.162431
0.010000,38.958297,10.922017,60.707146,3.718790,-9.127066,15.526224,0.156134
0.010000,38.994163,10.927551,60.743437,3.629099,-8.969034,15.803175,0.150038
0.010000,39.029180,10.932739,60.778836,3.539887,-8.921264,4.776961,0.144139
0.010000,39.063361,10.937600,60.813360,3.452471,-8.741566,17.969830,0.138431
0.010000,39.096725,10.942155,60.847034,3.367374,-8.509693,23.187327,0.132906
0.010000,39.129261,10.946416,60.879848,3.281388,-8.598563,-8.886987,0.127562
0.010000,39.161004,10.950404,60.911841,3.199299,-8.208913,38.964924,0.122391
0.010000,39.191942,10.954131,60.943002,3.116104,-8.319570,-11.065693,0.117391
0.010000,39.222106,10.957614,60.973367,3.036457,-7.964611,35.495928,0.112554
0.010000,39.251488,10.960865,61.002927,2.956094,-8.036372,-7.176074,0.107878
0.010000,39.280109,10.963900,61.031709,2.878192,-7.790223,24.614876,0.103356
0.010000,39.307984,10.966729,61.059727,2.801795,-7.639620,15.060287,0.098985
0.010000,39.335110,10.969365,61.086981,2.725364,-7.643150,-0.352973,0.094760
0.010000,39.361504,10.971819,61.113489,2.650801,-7.456264,18.688570,0.090678
0.010000,39.387180,10.974103,61.139267,2.577773,-7.302852,15.341235,0.086733
0.010000,39.412148,10.976226,61.164325,2.505822,-7.195069,10.778319,0.082921
0.010000,39.436418,10.978198,61.188675,2.434960,-7.086157,10.891125,0.079240
0.010000,39.459999,10.980028,61.212327,2.365199,-6.976163,10.999434,0.075686
0.010000,39.482902,10.981726,61.235292,2.296547,-6.865133,11.103020,0.072254
0.010000,39.505136,10.983298,61.257582,2.229016,-6.753116,11.201681,0.068942
0.010000,39.526713,10.984753,61.279208,2.162615,-6.640164,11.295233,0.065746
0.010000,39.547644,10.986099,61.300182,2.097351,-6.526328,11.383515,0.062663
0.010000,39.567938,10.987342,61.320514,2.033235,-6.411665,11.466385,0.059690
0.010000,39.587607,10.988489,61.340217,1.970272,-6.296227,11.543725,0.056823
0.010000,39.606663,10.989546,61.359302,1.908472,-6.180073,11.615433,0.054060
0.010000,39.625115,10.990520,61.377780,1.847839,-6.063259,11.681429,0.051397
0.010000,39.642977,10.991416,61.395664,1.788381,-5.945842,11.741649,0.048832
0.010000,39.660258,10.992239,61.412965,1.730075,-5.830590,11.525176,0.046361
0.010000,39.676955,10.992994,61.429678,1.671377,-5.869766,-3.917536,0.043984
0.010000,39.693093,10.993686,61.445831,1.615288,-5.608894,26.087146,0.041697
0.010000,39.708684,10.994319,61.461435,1.560394,-5.489398,11.949684,0.039497
0.010000,39.723729,10.994898,61.476491,1.505618,-5.477575,1.182293,0.037382
0.010000,39.738238,10.995426,61.491010,1.451879,-5.373966,10.360904,0.035350
0.010000,39.752234,10.995907,61.505014,1.400413,-5.146544,22.742112,0.033398
0.010000,39.765709,10.996344,61.518496,1.348199,-5.221487,-7.494222,0.031525
0.010000,39.778686,10.996742,61.531479,1.298291,-4.990736,23.075108,0.029728
0.010000,39.791172,10.997102,61.543971,1.249180,-4.911126,7.960992,0.028004
0.010000,39.803172,10.997429,61.555975,1.200370,-4.881031,3.009444,0.026353
0.010000,39.814706,10.997724,61.567513,1.153795,-4.657419,22.361193,0.024770
0.010000,39.825769,10.997989,61.578579,1.106680,-4.711548,-5.412837,0.023257
0.010000,39.836388,10.998229,61.589200,1.062092,-4.458821,25.272633,0.021809
0.010000,39.846558,10.998443,61.599373,1.017247,-4.484485,-2.566368,0.020426
0.010000,39.856297,10.998636,61.609114,0.974110,-4.313697,17.078787,0.019104
0.010000,39.865616,10.998808,61.618435,0.932089,-4.202122,11.157477,0.017843
0.010000,39.874514,10.998962,61.627334,0.889885,-4.220329,-1.820649,0.016642
0.010000,39.883017,10.999098,61.635838,0.850452,-3.943313,27.701607,0.015497
0.010000,39.891118,10.999219,61.643940,0.810213,-4.023911,-8.059839,0.014408
0.010000,39.898836,10.999327,61.651658,0.771803,-3.840978,18.293308,0.013373
0.010000,39.906185,10.999421,61.659008,0.735005,-3.679850,16.112846,0.012390
0.010000,39.913161,10.999504,61.665985,0.697635,-3.737034,-5.718437,0.011458
0.010000,39.919781,10.999577,61.672605,0.661996,-3.563834,17.319957,0.010575
0.010000,39.926059,10.999641,61.678883,0.627872,-3.412454,15.138095,0.009739
0.010000,39.932002,10.999697,61.684827,0.594378,-3.349347,6.310697,0.008949
0.010000,39.937608,10.999745,61.690433,0.560551,-3.382691,-3.334430,0.008206
0.010000,39.942899,10.999786,61.695724,0.529132,-3.141890,24.080078,0.007505
0.010000,39.947885,10.999822,61.700710,0.498591,-3.054138,8.775165,0.006845
0.010000,39.952574,10.999853,61.705399,0.468931,-2.965971,8.816715,0.006225
0.010000,39.956967,10.999879,61.709792,0.439298,-2.963329,0.264192,0.005645
0.010000,39.961077,10.999901,61.713903,0.411042,-2.825613,13.771680,0.005103
0.010000,39.964918,10.999919,61.717744,0.384130,-2.691189,13.442319,0.004597
0.010000,39.968500,10.999935,61.721325,0.358112,-2.601844,8.934499,0.004126
0.010000,39.971829,10.999948,61.724655,0.332990,-2.512196,8.964882,0.003688
0.010000,39.974917,10.999959,61.727743,0.308767,-2.422263,8.993241,0.003283
0.010000,39.977769,10.999968,61.730595,0.285223,-2.354414,6.784963,0.002908
0.010000,39.980392,10.999975,61.733217,0.262244,-2.297925,5.648844,0.002564
0.010000,39.982800,10.999981,61.735625,0.240798,-2.144543,15.338226,0.002249
0.010000,39.985002,10.999985,61.737828,0.220259,-2.053934,9.060884,0.001960
0.010000,39.987008,10.999989,61.739834,0.200627,-1.963135,9.079932,0.001697
0.010000,39.988828,10.999992,61.741653,0.181906,-1.872161,9.097348,0.001459
0.010000,39.990469,10.999994,61.743294,0.164096,-1.781029,9.113197,0.001245
0.010000,39.991940,10.999996,61.744766,0.147198,-1.689754,9.127551,0.001052
0.010000,39.993253,10.999997,61.746078,0.131215,-1.598349,9.140479,0.000881
0.010000,39.994414,10.999998,61.747240,0.116146,-1.506828,9.152053,0.000729
0.010000,39.995434,10.999999,61.748260,0.101994,-1.415205,9.162346,0.000596
0.010000,39.996322,10.999999,61.749147,0.088759,-1.323491,9.171429,0.000480
0.010000,39.997086,10.999999,61.749912,0.076442,-1.231697,9.179378,0.000380
0.010000,39.997736,11.000000,61.750562,0.065044,-1.139834,9.186266,0.000295
0.010000,39.998282,11.000000,61.751108,0.054565,-1.047912,9.192168,0.000224
0.010000,39.998732,11.000000,61.751558,0.045005,-0.955941,9.197159,0.000165
0.010000,39.999096,11.000000,61.751921,0.036366,-0.863928,9.201316,0.000118
0.010000,39.999382,11.000000,61.752208,0.028647,-0.771881,9.204714,0.000081
0.010000,39.999601,11.000000,61.752426,0.021849,-0.679806,9.207430,0.000052
0.010000,39.999761,11.000000,61.752586,0.015972,-0.587711,9.209539,0.000031
0.010000,39.999871,11.000000,61.752696,0.011016,-0.495600,9.211119,0.000017
0.010000,39.999941,11.000000,61.752766,0.006981,-0.403477,9.212246,0.000008
0.010000,39.999979,11.000000,61.752805,0.003868,-0.311347,9.212998,0.000003
0.010000,39.999996,11.000000,61.752822,0.001676,-0.219213,9.213451,0.000001
0.010000,40.000000,11.000000,61.752826,0.000405,-0.127076,9.213682,0.000000
0.010000,40.000000,11.000000,61.752826,0.000000,-0.040504,8.657236,0.000000
