dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.222055,9.000000,0.222056,0.361535,0.291561,0.000000,0.000000
0.010000,5.225700,9.000000,0.225700,0.364451,0.291561,0.000000,0.000000
0.010000,5.229373,9.000000,0.229374,0.367366,0.291561,0.000000,0.000000
0.010000,5.233076,9.000000,0.233077,0.370282,0.291561,0.000000,0.000000
0.010000,5.236808,9.000000,0.236809,0.373198,0.291561,0.000000,0.000000
0.010000,5.240569,9.000000,0.240570,0.376113,0.291561,-0.000000,0.000000
0.010000,5.244360,9.000000,0.244360,0.379029,0.291561,0.000000,0.000000
0.010000,5.248179,9.000000,0.248180,0.381944,0.291561,-0.000000,0.000000
0.010000,5.252028,9.000000,0.252028,0.384860,0.291561,0.000000,0.000000
0.010000,5.255905,9.000000,0.255906,0.387776,0.291561,-0.000000,0.000000
0.010000,5.259812,9.000000,0.259813,0.390691,0.291561,0.000000,0.000000
0.010000,5.263748,9.000000,0.263749,0.393607,0.291561,0.000000,0.000000
0.010000,5.267714,9.000000,0.267714,0.396522,0.291561,-0.000000,0.000000
0.010000,5.271708,9.000000,0.271709,0.399438,0.291561,0.000000,0.000000
0.010000,5.275732,9.000000,0.275732,0.402354,0.291561,-0.000000,0.000000
0.010000,5.279784,9.000000,0.279785,0.405269,0.291561,0.000000,0.000000
0.010000,5.283866,9.000000,0.283867,0.408185,0.291561,-0.000000,0.000000
0.010000,5.287977,9.000000,0.287978,0.411100,0.291561,0.000000,0.000000
0.010000,5.292117,9.000000,0.292118,0.414016,0.291561,-0.000000,0.000000
0.010000,5.296287,9.000000,0.296287,0.416932,0.291561,0.000000,0.000000
0.010000,5.300485,9.000000,0.300486,0.419847,0.291561,-0.000000,0.000000
0.010000,5.304713,9.000000,0.304713,0.422763,0.291561,0.000000,0.000000
0.010000,5.308969,9.000000,0.308970,0.425678,0.291561,-0.000000,0.000000
0.010000,5.313255,9.000000,0.313256,0.428594,0.291561,0.000000,0.000000
0.010000,5.317571,9.000000,0.317571,0.431510,0.291561,0.000000,0.000000
0.010000,5.321915,9.000000,0.321915,0.434425,0.291561,0.000000,0.000000
0.010000,5.326288,9.000000,0.326289,0.437341,0.291561,0.000000,0.000000
0.010000,5.330691,9.000000,0.330691,0.440257,0.291561,0.000000,0.000000
0.010000,5.335122,9.000000,0.335123,0.443172,0.291561,0.000000,0.000000
0.010000,5.339583,9.000000,0.339584,0.446088,0.291561,0.000000,0.000000
0.010000,5.344073,9.000000,0.344074,0.449003,0.291561,-0.000000,0.000000
0.010000,5.348593,9.000000,0.348593,0.451919,0.291561,0.000000,0.000000
0.010000,5.353141,9.000000,0.353141,0.454835,0.291561,-0.000000,0.000000
0.010000,5.357718,9.000000,0.357719,0.457750,0.291561,0.000000,0.000000
0.010000,5.362325,9.000000,0.362326,0.460666,0.291561,-0.000000,0.000000
0.010000,5.366961,9.000000,0.366961,0.463581,0.291561,0.000000,0.000000
0.010000,5.371626,9.000000,0.371626,0.466497,0.291561,0.000000,0.000000
0.010000,5.376320,9.000000,0.376320,0.469413,0.291561,0.000000,0.000000
0.010000,5.381043,9.000000,0.381044,0.472328,0.291561,0.000000,0.000000
0.010000,5.385796,9.000000,0.385796,0.475244,0.291561,0.000000,0.000000
0.010000,5.390577,9.000000,0.390578,0.478159,0.291561,0.000000,0.000000
0.010000,5.395388,9.000000,0.395389,0.481075,0.291561,0.000000,0.000000
0.010000,5.400228,9.000000,0.400228,0.483991,0.291561,0.000000,0.000000
0.010000,5.405097,9.000000,0.405097,0.486906,0.291561,-0.000000,0.000000
0.010000,5.409995,9.000000,0.409996,0.489822,0.291561,0.000000,0.000000
0.010000,5.414923,9.000000,0.414923,0.492737,0.291561,-0.000000,0.000000
0.010000,5.419879,9.000000,0.419880,0.495653,0.291561,0.000000,0.000000
0.010000,5.424865,9.000000,0.424865,0.498569,0.291561,0.000000,0.000000
0.010000,5.429880,9.000000,0.429880,0.501484,0.291561,-0.000000,0.000000
0.010000,5.434924,9.000000,0.434924,0.504400,0.291561,0.000000,0.000000
0.010000,5.439997,9.000000,0.439997,0.507315,0.291561,0.000000,0.000000
0.010000,5.445099,9.000000,0.445100,0.510231,0.291561,0.000000,0.000000
0.010000,5.450231,9.000000,0.450231,0.513147,0.291561,0.000000,0.000000
0.010000,5.455391,9.000000,0.455392,0.516062,0.291561,0.000000,0.000000
0.010000,5.460581,9.000000,0.460581,0.518978,0.291561,-0.000000,0.000000
0.010000,5.465800,9.000000,0.465800,0.521893,0.291561,0.000000,0.000000
