dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,53.169193,115.268638,0.000003,0.000599,0.059865,5.986491,6.266144
0.010000,53.169193,115.268638,0.000015,0.001796,0.119730,5.986491,6.266144
0.010000,53.169193,115.268638,0.000042,0.003592,0.179595,5.986491,6.266144
0.010000,53.169193,115.268638,0.000090,0.005986,0.239460,5.986491,6.266144
0.010000,53.169193,115.268638,0.000165,0.008980,0.299325,5.986491,6.266144
0.010000,53.169193,115.268638,0.000272,0.012572,0.359189,5.986491,6.266145
0.010000,53.169193,115.268638,0.000419,0.016762,0.419054,5.986491,6.266145
0.010000,53.169193,115.268638,0.000611,0.021551,0.478919,5.986491,6.266146
0.010000,53.169193,115.268638,0.000853,0.026939,0.538784,5.986491,6.266147
0.010000,53.169193,115.268638,0.001152,0.032926,0.598649,5.986491,6.266148
0.010000,53.169193,115.268638,0.001515,0.039511,0.658514,5.986491,6.266149
0.010000,53.169193,115.268638,0.001946,0.046695,0.718379,5.986491,6.266151
0.010000,53.169193,115.268638,0.002451,0.054477,0.778244,5.986491,6.266153
0.010000,53.169193,115.268638,0.003038,0.062858,0.838109,5.986491,6.266155
0.010000,53.169193,115.268638,0.003712,0.071838,0.897974,5.986491,6.266158
0.010000,53.169193,115.268638,0.004478,0.081416,0.957839,5.986491,6.266160
0.010000,53.169193,115.268638,0.005343,0.091593,1.017703,5.986491,6.266164
0.010000,53.169193,115.268638,0.006313,0.102369,1.077568,5.986491,6.266167
0.010000,53.169193,115.268638,0.007393,0.113743,1.137433,5.986491,6.266171
0.010000,53.169193,115.268638,0.008591,0.125716,1.197298,5.986491,6.266176
0.010000,53.169193,115.268638,0.009911,0.138288,1.257163,5.986491,6.266181
0.010000,53.169193,115.268638,0.011359,0.151458,1.317028,5.986491,6.266187
0.010000,53.169193,115.268638,0.012943,0.165227,1.376893,5.986491,6.266193
0.010000,53.169193,115.268638,0.014667,0.179595,1.436758,5.986491,6.266199
0.010000,53.169193,115.268638,0.016538,0.194561,1.496623,5.986491,6.266206
0.010000,53.169193,115.268638,0.018561,0.210126,1.556488,5.986491,6.266214
0.010000,53.169193,115.268638,0.020743,0.226289,1.616352,5.986491,6.266222
0.010000,53.169193,115.268638,0.023090,0.243052,1.676217,5.986491,6.266231
0.010000,53.169193,115.268638,0.025607,0.260412,1.736082,5.986491,6.266240
0.010000,53.169193,115.268638,0.028301,0.278372,1.795947,5.986491,6.266251
0.010000,53.169193,115.268638,0.031178,0.296930,1.855812,5.986491,6.266262
0.010000,53.169193,115.268638,0.034243,0.316087,1.915677,5.986491,6.266273
0.010000,53.169193,115.268638,0.037502,0.335842,1.975542,5.986491,6.266285
0.010000,53.169193,115.268638,0.040963,0.356196,2.035407,5.986491,6.266299
0.010000,53.169193,115.268638,0.044629,0.377149,2.095272,5.986491,6.266312
0.010000,53.169193,115.268638,0.048509,0.398700,2.155137,5.986491,6.266327
0.010000,53.169193,115.268638,0.052606,0.420850,2.215002,5.986491,6.266343
0.010000,53.169193,115.268638,0.056929,0.443599,2.274866,5.986491,6.266359
0.010000,53.169193,115.268638,0.061481,0.466946,2.334731,5.986491,6.266376
0.010000,53.169193,115.268638,0.066270,0.490892,2.394596,5.986491,6.266394
0.010000,53.169193,115.268638,0.071302,0.515437,2.454461,5.986491,6.266413
0.010000,53.169193,115.268638,0.076582,0.540580,2.514326,5.986491,6.266433
0.010000,53.169193,115.268638,0.082117,0.566322,2.574191,5.986491,6.266454
0.010000,53.169193,115.268638,0.087912,0.592663,2.634056,5.986491,6.266476
0.010000,53.169193,115.268638,0.093973,0.619602,2.693921,5.986491,6.266499
0.010000,53.169775,115.268628,0.100307,0.647140,2.753786,5.986491,6.266522
0.010000,53.176386,115.268518,0.106919,0.675276,2.813651,5.986491,6.266547
0.010000,53.183281,115.268404,0.113815,0.704011,2.873516,5.986491,6.266573
0.010000,53.190467,115.268284,0.121002,0.733345,2.933380,5.986491,6.266600
0.010000,53.197949,115.268160,0.128485,0.763278,2.993245,5.986491,6.266628
0.010000,53.205733,115.268031,0.136270,0.793809,3.053110,5.986491,6.266658
0.010000,53.213826,115.267898,0.144364,0.824938,3.112975,5.986491,6.266688
0.010000,53.222233,115.267759,0.152772,0.856667,3.172840,5.986491,6.266720
0.010000,53.230960,115.267616,0.161501,0.888994,3.232705,5.986491,6.266752
0.010000,53.240013,115.267467,0.170555,0.921920,3.292570,5.986491,6.266786
0.010000,53.249399,115.267313,0.179942,0.955444,3.352435,5.986491,6.266821
0.010000,53.259123,115.267154,0.189667,0.989567,3.412300,5.986491,6.266858
0.010000,53.269191,115.266990,0.199736,1.024289,3.472165,5.986491,6.266896
0.010000,53.279609,115.266821,0.210156,1.059609,3.532030,5.986491,6.266934
0.010000,53.290383,115.266646,0.220931,1.095528,3.591894,5.986491,6.266975
0.010000,53.301519,115.266465,0.232069,1.132045,3.651759,5.986491,6.267016
0.010000,53.313024,115.266280,0.243575,1.169162,3.711624,5.986491,6.267059
0.010000,53.324902,115.266088,0.255456,1.206877,3.771489,5.986491,6.267104
0.010000,53.337161,115.265891,0.267716,1.245190,3.831354,5.986491,6.267149
0.010000,53.349806,115.265689,0.280362,1.284102,3.891219,5.986491,6.267196
0.010000,53.362844,115.265481,0.293401,1.323613,3.951084,5.986491,6.267245
0.010000,53.376278,115.265267,0.306838,1.363723,4.010949,5.986491,6.267295
0.010000,53.390117,115.265047,0.320678,1.404431,4.070814,5.986491,6.267346
0.010000,53.404366,115.264822,0.334929,1.445738,4.130679,5.986491,6.267399
0.010000,53.419031,115.264591,0.349596,1.487643,4.190543,5.986491,6.267453
0.010000,53.434118,115.264354,0.364685,1.530147,4.250408,5.986491,6.267509
0.010000,53.449633,115.264111,0.380202,1.573250,4.310273,5.986491,6.267567
0.010000,53.465583,115.263863,0.396153,1.616951,4.370138,5.986491,6.267626
0.010000,53.481972,115.263608,0.412544,1.661251,4.430003,5.986491,6.267686
0.010000,53.498806,115.263348,0.429381,1.706150,4.489868,5.986491,6.267748
0.010000,53.516093,115.263081,0.446670,1.751647,4.549733,5.986491,6.267812
0.010000,53.533838,115.262809,0.464417,1.797743,4.609598,5.986491,6.267877
0.010000,53.552047,115.262531,0.482628,1.844438,4.669463,5.986491,6.267944
0.010000,53.570726,115.262247,0.501309,1.891731,4.729328,5.986491,6.268012
0.010000,53.589880,115.261957,0.520466,1.939623,4.789193,5.986491,6.268083
0.010000,53.609517,115.261661,0.540104,1.988114,4.849057,5.986491,6.268155
0.010000,53.629641,115.261359,0.560231,2.037203,4.908922,5.986491,6.268228
0.010000,53.650259,115.261051,0.580851,2.086891,4.968787,5.986491,6.268303
0.010000,53.671378,115.260738,0.601972,2.137177,5.028652,5.986491,6.268380
0.010000,53.693001,115.260419,0.623598,2.188062,5.088517,5.986491,6.268459
0.010000,53.715137,115.260094,0.645736,2.239546,5.148382,5.986491,6.268539
0.010000,53.737790,115.259763,0.668392,2.291629,5.208247,5.986491,6.268622
0.010000,53.760968,115.259426,0.691571,2.344310,5.268112,5.986491,6.268706
0.010000,53.784675,115.259084,0.715281,2.397590,5.327977,5.986491,6.268791
0.010000,53.808917,115.258736,0.739526,2.451468,5.387842,5.986491,6.268879
0.010000,53.833702,115.258382,0.764313,2.505945,5.447707,5.986491,6.268968
0.010000,53.859035,115.258023,0.789648,2.561021,5.507571,5.986491,6.269060
0.010000,53.884920,115.257659,0.815537,2.616695,5.567436,5.986491,6.269153
0.010000,53.911366,115.257289,0.841985,2.672968,5.627301,5.986491,6.269247
0.010000,53.938377,115.256914,0.868999,2.729840,5.687166,5.986491,6.269344
0.010000,53.965961,115.256533,0.896585,2.787310,5.747031,5.986491,6.269443
0.010000,53.994121,115.256148,0.924748,2.845379,5.806896,5.986491,6.269543
0.010000,54.022865,115.255757,0.953495,2.904047,5.866761,5.986491,6.269645
0.010000,54.052200,115.255361,0.982832,2.963313,5.926626,5.986491,6.269750
0.010000,54.082130,115.254961,1.012765,3.023178,5.986491,5.986491,6.269856
0.010000,54.112661,115.254556,1.043299,3.083641,6.046356,5.986491,6.269964
0.010000,54.143800,115.254146,1.074440,3.144704,6.106220,5.986491,6.270074
0.010000,54.175553,115.253731,1.106196,3.206364,6.166085,5.986491,6.270186
0.010000,54.207925,115.253312,1.138571,3.268624,6.225950,5.986491,6.270299
0.010000,54.240923,115.252889,1.171571,3.331482,6.285815,5.986491,6.270415
0.010000,54.274553,115.252461,1.205203,3.394939,6.345680,5.986491,6.270533
0.010000,54.308819,115.252030,1.239473,3.458994,6.405545,5.986491,6.270652
0.010000,54.343730,115.251594,1.274386,3.523648,6.465410,5.986491,6.270774
0.010000,54.379290,115.251155,1.309949,3.588901,6.525275,5.986491,6.270898
0.010000,54.415505,115.250712,1.346167,3.654753,6.585140,5.986491,6.271023
0.010000,54.452383,115.250266,1.383047,3.721203,6.645005,5.986491,6.271150
0.010000,54.489927,115.249817,1.420594,3.788251,6.704870,5.986491,6.271280
0.010000,54.528145,115.249364,1.458815,3.855899,6.764734,5.986491,6.271411
0.010000,54.567043,115.248909,1.497715,3.924145,6.824599,5.986491,6.271545
0.010000,54.606625,115.248451,1.537301,3.992989,6.884464,5.986491,6.271680
0.010000,54.646900,115.247990,1.577578,4.062433,6.944329,5.986491,6.271817
0.010000,54.687872,115.247527,1.618553,4.132475,7.004194,5.986491,6.271956
0.010000,54.729547,115.247062,1.660230,4.203115,7.064059,5.986491,6.272098
0.010000,54.771932,115.246595,1.702618,4.274354,7.123924,5.986491,6.272241
0.010000,54.815032,115.246126,1.745721,4.346192,7.183789,5.986491,6.272386
0.010000,54.858854,115.245656,1.789545,4.418629,7.243654,5.986491,6.272533
0.010000,54.903403,115.245185,1.834096,4.491664,7.303519,5.986491,6.272682
0.010000,54.948685,115.244713,1.879381,4.565298,7.363384,5.986491,6.272833
0.010000,54.994707,115.244240,1.925405,4.639530,7.423248,5.986491,6.272987
0.010000,55.041474,115.243767,1.972175,4.714361,7.483113,5.986491,6.273141
0.010000,55.088992,115.243293,2.019695,4.789791,7.542978,5.986491,6.273298
0.010000,55.137268,115.242820,2.067973,4.865820,7.602843,5.986491,6.273457
0.010000,55.186307,115.242347,2.117015,4.942447,7.662708,5.986491,6.273618
0.010000,55.236115,115.241874,2.166825,5.019672,7.722573,5.986491,6.273781
0.010000,55.286699,115.241403,2.217411,5.097497,7.782438,5.986491,6.273945
0.010000,55.338064,115.240932,2.268778,5.175920,7.842303,5.986491,6.274112
0.010000,55.390216,115.240463,2.320933,5.254942,7.902168,5.986491,6.274280
0.010000,55.443162,115.239996,2.373880,5.334562,7.962033,5.986491,6.274451
0.010000,55.496906,115.239532,2.427627,5.414781,8.021898,5.986491,6.274623
0.010000,55.551457,115.239069,2.482179,5.495598,8.081762,5.986491,6.274797
0.010000,55.606817,115.238610,2.537542,5.577015,8.141627,5.986491,6.274973
0.010000,55.662996,115.238153,2.593722,5.659030,8.201492,5.986491,6.275151
0.010000,55.719997,115.237701,2.650725,5.741643,8.261357,5.986491,6.275330
0.010000,55.777828,115.237252,2.708558,5.824855,8.321222,5.986491,6.275512
0.010000,55.836494,115.236807,2.767225,5.908666,8.381087,5.986491,6.275695
0.010000,55.896001,115.236367,2.826734,5.993076,8.440952,5.986491,6.275880
0.010000,55.956356,115.235931,2.887090,6.078084,8.500817,5.986491,6.276067
0.010000,56.017563,115.235501,2.948299,6.163691,8.560682,5.986491,6.276255
0.010000,56.079630,115.235077,3.010367,6.249896,8.620547,5.986491,6.276445
0.010000,56.142561,115.234659,3.073300,6.336700,8.680411,5.986491,6.276637
0.010000,56.206363,115.234247,3.137104,6.424103,8.740276,5.986491,6.276831
0.010000,56.271044,115.233843,3.201785,6.512105,8.800141,5.986491,6.277026
0.010000,56.336606,115.233445,3.267349,6.600705,8.860006,5.986491,6.277223
0.010000,56.403058,115.233056,3.333802,6.689903,8.919871,5.986491,6.277422
0.010000,56.470406,115.232674,3.401150,6.779701,8.979736,5.986491,6.277622
0.010000,56.538653,115.232301,3.469399,6.870097,9.039601,5.986491,6.277823
0.010000,56.607808,115.231938,3.538555,6.961091,9.099466,5.986491,6.278027
0.010000,56.677876,115.231583,3.608624,7.052685,9.159331,5.986491,6.278231
0.010000,56.748863,115.231239,3.679611,7.144877,9.219196,5.986491,6.278438
0.010000,56.820775,115.230905,3.751524,7.237667,9.279061,5.986491,6.278645
0.010000,56.893618,115.230582,3.824368,7.331056,9.338925,5.986491,6.278854
0.010000,56.967398,115.230270,3.898148,7.425044,9.398790,5.986491,6.279065
0.010000,57.042121,115.229970,3.972872,7.519631,9.458655,5.986491,6.279277
0.010000,57.117792,115.229683,4.048544,7.614816,9.518520,5.986491,6.279490
0.010000,57.194419,115.229408,4.125171,7.710600,9.578385,5.986491,6.279704
0.010000,57.272007,115.229146,4.202759,7.806983,9.638250,5.986491,6.279920
0.010000,57.350561,115.228898,4.281314,7.903964,9.698115,5.986491,6.280137
0.010000,57.430088,115.228664,4.360841,8.001543,9.757980,5.986491,6.280355
0.010000,57.510594,115.228445,4.441348,8.099722,9.817845,5.986491,6.280574
0.010000,57.592085,115.228241,4.522839,8.198499,9.877710,5.986491,6.280795
0.010000,57.674567,115.228053,4.605320,8.297875,9.937575,5.986491,6.281016
0.010000,57.758045,115.227882,4.688799,8.397849,9.997439,5.986491,6.281238
0.010000,57.842526,115.227727,4.773280,8.498422,10.057304,5.986491,6.281462
0.010000,57.928016,115.227589,4.858771,8.599594,10.117169,5.986491,6.281686
0.010000,58.014521,115.227469,4.945275,8.701364,10.177034,5.986491,6.281912
0.010000,58.102046,115.227367,5.032801,8.803733,10.236899,5.986491,6.282138
0.010000,58.190598,115.227285,5.121353,8.906701,10.296764,5.986491,6.282365
0.010000,58.280183,115.227221,5.210938,9.010267,10.356629,5.986491,6.282592
0.010000,58.370807,115.227178,5.301561,9.114432,10.416494,5.986491,6.282821
0.010000,58.462475,115.227155,5.393229,9.219196,10.476359,5.986491,6.283050
0.010000,58.555194,115.227153,5.485948,9.324558,10.536224,5.986491,0.000094
0.010000,58.648969,115.227173,5.579724,9.430519,10.596089,5.986491,0.000324
0.010000,58.743807,115.227214,5.674562,9.537078,10.655953,5.986491,0.000555
0.010000,58.839713,115.227279,5.770468,9.644236,10.715818,5.986491,0.000786
0.010000,58.936695,115.227366,5.867449,9.751993,10.775683,5.986491,0.001017
0.010000,59.034756,115.227477,5.965511,9.860349,10.835548,5.986491,0.001249
0.010000,59.133904,115.227613,6.064659,9.969303,10.895413,5.986491,0.001481
0.010000,59.234145,115.227773,6.164900,10.078856,10.955278,5.986491,0.001713
0.010000,59.335484,115.227958,6.266239,10.189007,11.015143,5.986491,0.001945
0.010000,59.437928,115.228169,6.368683,10.299757,11.075008,5.986491,0.002178
0.010000,59.541482,115.228407,6.472238,10.411106,11.134873,5.986491,0.002410
0.010000,59.646152,115.228671,6.576908,10.523053,11.194738,5.986491,0.002642
0.010000,59.751945,115.228963,6.682702,10.635599,11.254602,5.986491,0.002874
0.010000,59.858867,115.229283,6.789623,10.748744,11.314467,5.986491,0.003106
0.010000,59.966923,115.229631,6.897679,10.862487,11.374332,5.986491,0.003338
0.010000,60.076118,115.230008,7.006876,10.976829,11.434197,5.986491,0.003569
0.010000,60.186460,115.230415,7.117219,11.091770,11.494062,5.986491,0.003800
0.010000,60.297955,115.230851,7.228714,11.207309,11.553927,5.986491,0.004031
0.010000,60.410608,115.231318,7.341368,11.323447,11.613792,5.986491,0.004261
0.010000,60.524425,115.231816,7.455186,11.440184,11.673657,5.986491,0.004490
0.010000,60.639412,115.232346,7.570175,11.557519,11.733522,5.986491,0.004718
0.010000,60.755576,115.232907,7.686340,11.675453,11.793387,5.986491,0.004946
0.010000,60.872922,115.233501,7.803687,11.793985,11.853252,5.986491,0.005172
0.010000,60.991455,115.234127,7.922222,11.913116,11.913116,5.986491,0.005398
0.010000,61.111183,115.234787,8.041952,12.032846,11.972981,5.986491,0.005623
0.010000,61.232108,115.235481,8.162879,12.152576,11.972981,0.000000,0.005846
0.010000,61.354231,115.236208,8.285004,12.272306,11.972981,0.000000,0.006069
0.010000,61.477550,115.236970,8.408325,12.392036,11.972981,0.000000,0.006289
0.010000,61.602066,115.237767,8.532844,12.511766,11.972981,0.000000,0.006509
0.010000,61.727780,115.238599,8.658561,12.631495,11.972981,0.000000,0.006727
0.010000,61.854691,115.239467,8.785474,12.751225,11.972981,0.000000,0.006943
0.010000,61.982798,115.240370,8.913585,12.870955,11.972981,0.000000,0.007157
0.010000,62.112103,115.241309,9.042894,12.990685,11.972981,-0.000000,0.007370
0.010000,62.242605,115.242285,9.173399,13.110415,11.972981,0.000000,0.007580
0.010000,62.374304,115.243297,9.305102,13.230144,11.972981,0.000000,0.007789
0.010000,62.507200,115.244345,9.438002,13.349874,11.972981,-0.000000,0.007995
0.010000,62.641293,115.245431,9.572099,13.469604,11.972981,0.000000,0.008199
0.010000,62.776583,115.246554,9.707394,13.589334,11.972981,-0.000000,0.008400
0.010000,62.913070,115.247714,9.843886,13.709064,11.972981,0.000000,0.008599
0.010000,63.050754,115.248912,9.981575,13.828793,11.972981,0.000000,0.008795
0.010000,63.189635,115.250147,10.120462,13.948523,11.972981,0.000000,0.008989
0.010000,63.329713,115.251419,10.260546,14.068253,11.972981,-0.000000,0.009179
0.010000,63.470989,115.252730,10.401827,14.187983,11.972981,0.000000,0.009367
0.010000,63.613460,115.254077,10.544305,14.307713,11.972981,0.000000,0.009552
0.010000,63.757130,115.255463,10.687981,14.427443,11.972981,0.000000,0.009733
0.010000,63.901996,115.256886,10.832854,14.547172,11.972981,-0.000000,0.009911
0.010000,64.048059,115.258346,10.978925,14.666902,11.972981,0.000000,0.010085
0.010000,64.195319,115.259844,11.126192,14.786632,11.972981,-0.000000,0.010256
0.010000,64.343776,115.261379,11.274657,14.906362,11.972981,0.000000,0.010423
0.010000,64.493430,115.262951,11.424319,15.026092,11.972981,-0.000000,0.010587
0.010000,64.644281,115.264561,11.575179,15.145821,11.972981,0.000000,0.010746
0.010000,64.796329,115.266206,11.727236,15.265551,11.972981,0.000000,0.010902
0.010000,64.949574,115.267889,11.880490,15.385281,11.972981,0.000000,0.011053
0.010000,65.104016,115.269607,12.034942,15.505011,11.972981,0.000000,0.011200
0.010000,65.259655,115.271362,12.190590,15.624741,11.972981,-0.000000,0.011342
0.010000,65.416490,115.273151,12.347436,15.744470,11.972981,0.000000,0.011480
0.010000,65.574523,115.274976,12.505480,15.864200,11.972981,0.000000,0.011613
0.010000,65.733753,115.276836,12.664720,15.983930,11.972981,0.000000,0.011741
0.010000,65.894180,115.278729,12.825158,16.103660,11.972981,0.000000,0.011865
0.010000,66.055804,115.280657,12.986794,16.223390,11.972981,0.000000,0.011983
0.010000,66.218624,115.282617,13.149626,16.343120,11.972981,0.000000,0.012096
0.010000,66.382642,115.284610,13.313656,16.462849,11.972981,0.000000,0.012204
0.010000,66.547857,115.286635,13.478883,16.582579,11.972981,0.000000,0.012306
0.010000,66.714269,115.288691,13.645308,16.702309,11.972981,0.000000,0.012402
0.010000,66.881878,115.290778,13.812929,16.822039,11.972981,-0.000000,0.012493
0.010000,67.050683,115.292894,13.981748,16.941769,11.972981,0.000000,0.012578
0.010000,67.220686,115.295039,14.151765,17.061498,11.972981,-0.000000,0.012657
0.010000,67.391886,115.297213,14.322978,17.181228,11.972981,0.000000,0.012730
0.010000,67.564283,115.299413,14.495389,17.300958,11.972981,-0.000000,0.012796
0.010000,67.737877,115.301640,14.668997,17.420688,11.972981,0.000000,0.012856
0.010000,67.912668,115.303892,14.843803,17.540418,11.972981,0.000000,0.012909
0.010000,68.088656,115.306168,15.019806,17.660148,11.972981,0.000000,0.012956
0.010000,68.265841,115.308467,15.197006,17.779877,11.972981,-0.000000,0.012995
0.010000,68.444224,115.310789,15.375403,17.899607,11.972981,-0.000000,0.013028
0.010000,68.623803,115.313131,15.554998,18.019337,11.972981,0.000000,0.013054
0.010000,68.804580,115.315493,15.735790,18.139067,11.972981,0.000000,0.013072
0.010000,68.986553,115.317872,15.917779,18.258797,11.972981,0.000000,0.013082
0.010000,69.169724,115.320269,16.100966,18.378526,11.972981,0.000000,0.013085
0.010000,69.354093,115.322682,16.285350,18.498256,11.972981,0.000000,0.013080
0.010000,69.539658,115.325108,16.470931,18.617986,11.972981,0.000000,0.013068
0.010000,69.726421,115.327547,16.657710,18.737716,11.972981,0.000000,0.013047
0.010000,69.914380,115.329997,16.845685,18.857446,11.972981,0.000000,0.013018
0.010000,70.103537,115.332456,17.034859,18.977175,11.972981,0.000000,0.012980
0.010000,70.293892,115.334922,17.225229,19.096905,11.972981,0.000000,0.012934
0.010000,70.485444,115.337395,17.416797,19.216635,11.972981,-0.000000,0.012879
0.010000,70.678193,115.339872,17.609562,19.336365,11.972981,0.000000,0.012816
0.010000,70.872139,115.342351,17.803524,19.456095,11.972981,-0.000000,0.012743
0.010000,71.067283,115.344830,17.998684,19.575825,11.972981,0.000000,0.012661
0.010000,71.263624,115.347307,18.195040,19.695554,11.972981,0.000000,0.012570
0.010000,71.461163,115.349780,18.392595,19.815284,11.972981,0.000000,0.012469
0.010000,71.659899,115.352248,18.591346,19.935014,11.972981,-0.000000,0.012359
0.010000,71.859833,115.354707,18.791295,20.054744,11.972981,0.000000,0.012238
0.010000,72.060964,115.357155,18.992441,20.174474,11.972981,0.000000,0.012108
0.010000,72.263293,115.359591,19.194784,20.294203,11.972981,0.000000,0.011968
0.010000,72.466819,115.362012,19.398325,20.413933,11.972981,-0.000000,0.011817
0.010000,72.671543,115.364415,19.603063,20.533663,11.972981,0.000000,0.011655
0.010000,72.877465,115.366797,19.808998,20.653393,11.972981,0.000000,0.011483
0.010000,73.084584,115.369157,20.016131,20.773123,11.972981,0.000000,0.011300
0.010000,73.292901,115.371491,20.224461,20.892852,11.972981,0.000000,0.011106
0.010000,73.502415,115.373797,20.433988,21.012582,11.972981,0.000000,0.010900
0.010000,73.713127,115.376071,20.644712,21.132312,11.972981,0.000000,0.010684
0.010000,73.925037,115.378311,20.856634,21.252042,11.972981,0.000000,0.010455
0.010000,74.138145,115.380514,21.069753,21.371772,11.972981,-0.000000,0.010215
0.010000,74.352451,115.382676,21.284070,21.491502,11.972981,-0.000000,0.009963
0.010000,74.567954,115.384795,21.499583,21.611231,11.972981,0.000000,0.009698
0.010000,74.784655,115.386867,21.716294,21.730961,11.972981,0.000000,0.009422
0.010000,75.002554,115.388888,21.934203,21.850691,11.972981,0.000000,0.009132
0.010000,75.221650,115.390856,22.153308,21.970421,11.972981,0.000000,0.008830
0.010000,75.441945,115.392767,22.373611,22.090151,11.972981,0.000000,0.008516
0.010000,75.663438,115.394617,22.595111,22.209880,11.972981,-0.000000,0.008188
0.010000,75.886128,115.396403,22.817809,22.329610,11.972981,0.000000,0.007846
0.010000,76.110016,115.398120,23.041703,22.449340,11.972981,-0.000000,0.007492
0.010000,76.335102,115.399765,23.266795,22.569070,11.972981,0.000000,0.007123
0.010000,76.561386,115.401334,23.493085,22.688800,11.972981,0.000000,0.006741
0.010000,76.788868,115.402823,23.720571,22.808530,11.972981,0.000000,0.006344
0.010000,77.017547,115.404227,23.949255,22.928259,11.972981,0.000000,0.005934
0.010000,77.247425,115.405542,24.179137,23.047989,11.972981,0.000000,0.005509
0.010000,77.478500,115.406765,24.410215,23.167719,11.972981,0.000000,0.005069
0.010000,77.710773,115.407889,24.642491,23.287449,11.972981,0.000000,0.004614
0.010000,77.944244,115.408912,24.875964,23.407179,11.972981,-0.000000,0.004144
0.010000,78.178913,115.409828,25.110634,23.526908,11.972981,0.000000,0.003659
0.010000,78.414779,115.410632,25.346502,23.646638,11.972981,-0.000000,0.003158
0.010000,78.651844,115.411319,25.583567,23.766368,11.972981,0.000000,0.002641
0.010000,78.890105,115.411885,25.821830,23.886098,11.972981,-0.000000,0.002109
0.010000,79.129564,115.412325,26.061289,24.005828,11.972981,0.000000,0.001560
0.010000,79.370221,115.412633,26.301946,24.125557,11.972981,0.000000,0.000995
0.010000,79.612075,115.412803,26.543800,24.245287,11.972981,0.000000,0.000413
0.010000,79.855127,115.412831,26.786852,24.365017,11.972981,0.000000,6.282999
0.010000,80.099376,115.412711,27.031101,24.484747,11.972981,-0.000000,6.282384
0.010000,80.344822,115.412436,27.276547,24.604477,11.972981,0.000000,6.281751
0.010000,80.591465,115.412003,27.523190,24.724207,11.972981,0.000000,6.281100
0.010000,80.839301,115.411403,27.771028,24.843338,11.913116,-5.986491,6.280432
0.010000,81.088327,115.410632,28.020054,24.961870,11.853252,-5.986491,6.279745
0.010000,81.338533,115.409684,28.270262,25.079804,11.793387,-5.986491,6.279041
0.010000,81.589916,115.408551,28.521647,25.197139,11.733522,-5.986491,6.278318
0.010000,81.842467,115.407229,28.774202,25.313876,11.673657,-5.986491,6.277576
0.010000,82.096182,115.405710,29.027922,25.430014,11.613792,-5.986491,6.276816
0.010000,82.351054,115.403987,29.282799,25.545553,11.553927,-5.986491,6.276036
0.010000,82.607077,115.402055,29.538830,25.660494,11.494062,-5.986491,6.275237
0.010000,82.864245,115.399906,29.796006,25.774836,11.434197,-5.986491,6.274419
0.010000,83.122550,115.397533,30.054323,25.888579,11.374332,-5.986491,6.273581
0.010000,83.381989,115.394931,30.313775,26.001724,11.314467,-5.986491,6.272723
0.010000,83.642554,115.392090,30.574355,26.114270,11.254602,-5.986491,6.271845
0.010000,83.904238,115.389005,30.836057,26.226217,11.194738,-5.986491,6.270946
0.010000,84.167036,115.385668,31.098876,26.337566,11.134873,-5.986491,6.270027
0.010000,84.430940,115.382072,31.362806,26.448316,11.075008,-5.986491,6.269086
0.010000,84.695946,115.378208,31.627840,26.558467,11.015143,-5.986491,6.268125
0.010000,84.962047,115.374070,31.893972,26.668020,10.955278,-5.986491,6.267143
0.010000,85.229235,115.369649,32.161197,26.776974,10.895413,-5.986491,6.266139
0.010000,85.497505,115.364939,32.429508,26.885330,10.835548,-5.986491,6.265113
0.010000,85.766851,115.359930,32.698901,26.993086,10.775683,-5.986491,6.264065
0.010000,86.037265,115.354614,32.969367,27.100245,10.715818,-5.986491,6.262995
0.010000,86.308742,115.348984,33.240902,27.206804,10.655953,-5.986491,6.261903
0.010000,86.581275,115.343032,33.513500,27.312765,10.596089,-5.986491,6.260788
0.010000,86.854857,115.336748,33.787155,27.418127,10.536224,-5.986491,6.259650
0.010000,87.129482,115.330124,34.061860,27.522891,10.476359,-5.986491,6.258489
0.010000,87.405144,115.323152,34.337610,27.627056,10.416494,-5.986491,6.257304
0.010000,87.681835,115.315823,34.614398,27.730622,10.356629,-5.986491,6.256096
0.010000,87.959550,115.308127,34.892219,27.833590,10.296764,-5.986491,6.254864
0.010000,88.238281,115.300056,35.171067,27.935959,10.236899,-5.986491,6.253609
0.010000,88.518021,115.291601,35.450935,28.037729,10.177034,-5.986491,6.252329
0.010000,88.798765,115.282753,35.731818,28.138901,10.117169,-5.986491,6.251024
0.010000,89.080505,115.273502,36.013710,28.239474,10.057304,-5.986491,6.249695
0.010000,89.363235,115.263838,36.296605,28.339448,9.997439,-5.986491,6.248340
0.010000,89.646947,115.253753,36.580496,28.438824,9.937575,-5.986491,6.246961
0.010000,89.931635,115.243236,36.865378,28.537601,9.877710,-5.986491,6.245556
0.010000,90.217291,115.232277,37.151245,28.635780,9.817845,-5.986491,6.244125
0.010000,90.503910,115.220868,37.438091,28.733359,9.757980,-5.986491,6.242669
0.010000,90.791483,115.208997,37.725909,28.830340,9.698115,-5.986491,6.241186
0.010000,91.080005,115.196654,38.014695,28.926723,9.638250,-5.986491,6.239677
0.010000,91.369467,115.183830,38.304441,29.022507,9.578385,-5.986491,6.238142
0.010000,91.659863,115.170514,38.595142,29.117692,9.518520,-5.986491,6.236579
