dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,84.682480,256.032015,90.654923,4.478750,-8.332375,-18.179590,6.258303
0.010000,84.726453,256.030936,90.698909,4.398608,-8.014170,31.820483,6.258978
0.010000,84.769625,256.029905,90.742094,4.318464,-8.014397,-0.022691,6.259640
0.010000,84.811995,256.028921,90.784475,4.238049,-8.041517,-2.712048,6.260291
0.010000,84.853585,256.027982,90.826075,4.160060,-7.798879,24.263807,6.260930
0.010000,84.894391,256.027086,90.866892,4.081650,-7.841039,-4.216019,6.261556
0.010000,84.934421,256.026233,90.906930,4.003843,-7.780685,6.035455,6.262171
0.010000,84.973692,256.025419,90.946210,3.927972,-7.587088,19.359655,6.262774
0.010000,85.012201,256.024644,90.984727,3.851711,-7.626086,-3.899768,6.263366
0.010000,85.049955,256.023907,91.022488,3.776119,-7.559211,6.687503,6.263945
0.010000,85.086972,256.023205,91.059512,3.702378,-7.374131,18.507989,6.264514
0.010000,85.123253,256.022538,91.095799,3.628679,-7.369899,0.423171,6.265071
0.010000,85.158796,256.021904,91.131348,3.554910,-7.376899,-0.699967,6.265618
0.010000,85.193624,256.021301,91.166181,3.483309,-7.160084,21.681452,6.266153
0.010000,85.227744,256.020729,91.200305,3.412410,-7.089884,7.020078,6.266677
0.010000,85.261143,256.020186,91.233709,3.340415,-7.199506,-10.962208,6.267190
0.010000,85.293847,256.019671,91.266417,3.270795,-6.962027,23.747881,6.267693
0.010000,85.325864,256.019183,91.298438,3.202050,-6.874471,8.755611,6.268185
0.010000,85.357196,256.018720,91.329773,3.133542,-6.850768,2.370254,6.268666
0.010000,85.387841,256.018282,91.360422,3.064862,-6.868025,-1.725640,6.269137
0.010000,85.417821,256.017868,91.390404,2.998281,-6.658142,20.988250,6.269598
0.010000,85.447143,256.017476,91.419729,2.932409,-6.587142,7.100065,6.270049
0.010000,85.475808,256.017106,91.448396,2.866784,-6.562590,2.455193,6.270489
0.010000,85.503817,256.016756,91.476408,2.801126,-6.565752,-0.316268,6.270920
0.010000,85.531190,256.016426,91.503782,2.737429,-6.369671,19.608171,6.271340
0.010000,85.557932,256.016115,91.530526,2.674447,-6.298263,7.140781,6.271752
0.010000,85.584053,256.015822,91.556648,2.612179,-6.226749,7.151382,6.272153
0.010000,85.609544,256.015546,91.582141,2.549260,-6.291876,-6.512713,6.272545
0.010000,85.634425,256.015286,91.607024,2.488295,-6.096535,19.534144,6.272928
0.010000,85.658706,256.015041,91.631306,2.428215,-6.007996,8.853907,6.273301
0.010000,85.682394,256.014811,91.654994,2.368854,-5.936123,7.187291,6.273665
0.010000,85.705495,256.014595,91.678097,2.310212,-5.864155,7.196737,6.274020
0.010000,85.728003,256.014393,91.700606,2.250941,-5.927154,-6.299834,6.274366
0.010000,85.749940,256.014203,91.722544,2.193761,-5.717936,20.921792,6.274704
0.010000,85.771312,256.014025,91.743917,2.137318,-5.644301,7.363514,6.275032
0.010000,85.792128,256.013859,91.764733,2.081598,-5.572020,7.228055,6.275352
0.010000,85.812393,256.013703,91.784999,2.026602,-5.499656,7.236401,6.275664
0.010000,85.832111,256.013558,91.804718,1.971877,-5.472431,2.722476,6.275967
0.010000,85.851287,256.013423,91.823894,1.917612,-5.426562,4.586960,6.276262
0.010000,85.869935,256.013296,91.842542,1.864823,-5.278872,14.768922,6.276549
0.010000,85.888062,256.013178,91.860669,1.812761,-5.206239,7.263359,6.276828
0.010000,85.905676,256.013069,91.878284,1.761425,-5.133532,7.270663,6.277099
0.010000,85.922784,256.012967,91.895392,1.710818,-5.060755,7.277768,6.277362
0.010000,85.939393,256.012872,91.912001,1.660939,-4.987908,7.284676,6.277617
0.010000,85.955503,256.012785,91.928112,1.611067,-4.987212,0.069626,6.277865
0.010000,85.971127,256.012703,91.943736,1.562408,-4.865863,12.134847,6.278105
0.010000,85.986275,256.012628,91.958884,1.514747,-4.766050,9.981332,6.278338
0.010000,86.000953,256.012559,91.973562,1.467818,-4.692990,7.305965,6.278564
0.010000,86.015169,256.012494,91.987778,1.421619,-4.619871,7.311917,6.278783
0.010000,86.028930,256.012435,92.001539,1.376152,-4.546694,7.317688,6.278994
0.010000,86.042244,256.012381,92.014854,1.331417,-4.473461,7.323279,6.279199
0.010000,86.055118,256.012331,92.027728,1.287416,-4.400174,7.328693,6.279397
0.010000,86.067557,256.012285,92.040166,1.243858,-4.355740,4.443473,6.279588
0.010000,86.079565,256.012243,92.052175,1.200869,-4.298880,5.685967,6.279773
0.010000,86.091156,256.012204,92.063766,1.159095,-4.177425,12.145537,6.279951
0.010000,86.102337,256.012169,92.074946,1.118055,-4.103983,7.344136,6.280123
0.010000,86.113114,256.012137,92.085724,1.077750,-4.030496,7.348700,6.280289
0.010000,86.123496,256.012108,92.096106,1.038181,-3.956965,7.353103,6.280449
0.010000,86.133489,256.012081,92.106099,0.999347,-3.883392,7.357348,6.280602
0.010000,86.143102,256.012057,92.115712,0.961249,-3.809777,7.361438,6.280750
0.010000,86.152341,256.012035,92.124951,0.923888,-3.736124,7.365375,6.280892
0.010000,86.161213,256.012015,92.133823,0.887263,-3.662432,7.369163,6.281029
0.010000,86.169727,256.011998,92.142337,0.851376,-3.588704,7.372803,6.281160
0.010000,86.177889,256.011982,92.150499,0.816227,-3.514941,7.376299,6.281285
0.010000,86.185705,256.011967,92.158315,0.781591,-3.463643,5.129815,6.281406
0.010000,86.193182,256.011954,92.165792,0.747676,-3.391417,7.222564,6.281521
0.010000,86.200329,256.011943,92.172940,0.714762,-3.291407,10.001056,6.281631
0.010000,86.207155,256.011933,92.179765,0.682587,-3.217563,7.384317,6.281736
0.010000,86.213667,256.011924,92.186277,0.651150,-3.143692,7.387130,6.281836
0.010000,86.219871,256.011915,92.192481,0.620452,-3.069794,7.389816,6.281931
0.010000,86.225776,256.011908,92.198386,0.590493,-2.995870,7.392378,6.282022
0.010000,86.231389,256.011902,92.203999,0.561274,-2.921922,7.394818,6.282109
0.010000,86.236717,256.011897,92.209327,0.532794,-2.847951,7.397139,6.282190
0.010000,86.241767,256.011892,92.214378,0.505055,-2.773957,7.399345,6.282268
0.010000,86.246548,256.011887,92.219158,0.478055,-2.699943,7.401438,6.282342
0.010000,86.251066,256.011884,92.223676,0.451796,-2.625909,7.403421,6.282411
0.010000,86.255329,256.011881,92.227939,0.426278,-2.551856,7.405297,6.282477
0.010000,86.259344,256.011878,92.231954,0.401500,-2.477785,7.407069,6.282539
0.010000,86.263118,256.011876,92.235729,0.377463,-2.403697,7.408740,6.282597
0.010000,86.266660,256.011874,92.239270,0.354167,-2.329594,7.410312,6.282651
0.010000,86.269976,256.011872,92.242586,0.331612,-2.255476,7.411789,6.282702
0.010000,86.273074,256.011871,92.245684,0.309799,-2.181345,7.413174,6.282750
0.010000,86.275961,256.011869,92.248572,0.288727,-2.107200,7.414470,6.282794
0.010000,86.278645,256.011868,92.251256,0.268396,-2.033043,7.415679,6.282836
0.010000,86.281133,256.011868,92.253744,0.248808,-1.958875,7.416804,6.282874
0.010000,86.283433,256.011867,92.256043,0.229961,-1.884697,7.417849,6.282909
0.010000,86.285552,256.011866,92.258162,0.211856,-1.810509,7.418817,6.282942
0.010000,86.287497,256.011866,92.260107,0.194492,-1.736311,7.419710,6.282972
0.010000,86.289275,256.011865,92.261885,0.177871,-1.662106,7.420531,6.282999
0.010000,86.290895,256.011865,92.263505,0.161992,-1.587893,7.421284,6.283024
0.010000,86.292364,256.011865,92.264974,0.146856,-1.513674,7.421971,6.283047
0.010000,86.293688,256.011865,92.266299,0.132461,-1.439448,7.422595,6.283067
0.010000,86.294876,256.011865,92.267487,0.118809,-1.365216,7.423160,6.283085
0.010000,86.295935,256.011865,92.268546,0.105899,-1.290979,7.423668,6.283102
0.010000,86.296873,256.011865,92.269483,0.093732,-1.216738,7.424122,6.283116
0.010000,86.297696,256.011864,92.270306,0.082307,-1.142493,7.424526,6.283129
0.010000,86.298412,256.011864,92.271022,0.071624,-1.068244,7.424882,6.283140
0.010000,86.299029,256.011864,92.271639,0.061685,-0.993992,7.425193,6.283149
0.010000,86.299554,256.011864,92.272164,0.052487,-0.919737,7.425463,6.283157
0.010000,86.299994,256.011864,92.272604,0.044032,-0.845481,7.425694,6.283164
0.010000,86.300357,256.011864,92.272968,0.036320,-0.771222,7.425889,6.283170
0.010000,86.300651,256.011864,92.273261,0.029351,-0.696961,7.426051,6.283174
0.010000,86.300882,256.011864,92.273492,0.023124,-0.622699,7.426184,6.283178
0.010000,86.301058,256.011864,92.273669,0.017639,-0.548436,7.426290,6.283180
0.010000,86.301187,256.011864,92.273798,0.012897,-0.474173,7.426373,6.283182
0.010000,86.301276,256.011864,92.273887,0.008898,-0.399908,7.426435,6.283184
0.010000,86.301333,256.011864,92.273943,0.005642,-0.325644,7.426479,6.283185
0.010000,86.301364,256.011864,92.273974,0.003128,-0.251378,7.426508,6.283185
0.010000,86.301378,256.011864,92.273988,0.001357,-0.177113,7.426526,6.283185
0.010000,86.301381,256.011864,92.273991,0.000329,-0.102848,7.426535,0.000000
0.010000,86.301381,256.011864,92.273991,0.000000,-0.032858,6.999025,0.000000
