dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.485253,23.509916,10.694409,12.792246,29.218361,7.805260,0.270155
0.010000,13.611692,23.543578,10.825252,13.084326,29.207977,-1.038396,0.249816
0.010000,13.741657,23.575157,10.958999,13.374677,29.035143,-17.283366,0.226501
0.010000,13.875161,23.604111,11.095607,13.660810,28.613307,-42.183609,0.200237
0.010000,14.012154,23.629868,11.235000,13.939277,27.846711,-76.659559,0.171086
0.010000,14.152501,23.651841,11.377057,14.205658,26.638083,-120.862829,0.139155
0.010000,14.295972,23.669438,11.521603,14.454645,24.898689,-173.939384,0.104602
0.010000,14.442229,23.682087,11.668406,14.680261,22.561595,-233.709419,0.067647
0.010000,14.590818,23.689259,11.817168,14.876214,19.595355,-296.624011,0.028570
0.010000,14.741177,23.690499,11.967533,15.036461,16.024682,-357.067288,6.270901
0.010000,14.892650,23.685449,12.119090,15.155702,11.924051,-410.063093,6.228664
0.010000,15.044511,23.673875,12.271391,15.230106,7.440439,-448.361265,6.185478
0.010000,15.195998,23.655681,12.423967,15.257618,2.751195,-468.924319,6.141797
0.010000,15.287583,23.643240,12.516393,9.242613,-601.500464,-60425.165902,6.154947
0.010000,15.383015,23.631547,12.612539,9.614572,37.195805,63869.626825,6.167226
0.010000,15.480268,23.620744,12.710390,9.785107,17.053536,-2014.226903,6.177537
0.010000,15.579275,23.610681,12.809906,9.951671,16.656364,-39.717198,6.185905
0.010000,15.679971,23.601199,12.911048,10.114164,16.249394,-40.696937,6.192355
0.010000,15.782296,23.592131,13.013774,10.272636,15.847171,-40.222302,6.196912
0.010000,15.886194,23.583302,13.118047,10.427236,15.460022,-38.714913,6.199602
0.010000,15.991612,23.574532,13.223829,10.578182,15.094527,-36.549473,6.200445
0.010000,16.098499,23.565631,13.331086,10.725723,14.754088,-34.043976,6.199461
0.010000,16.206808,23.556405,13.439787,10.870112,14.438986,-31.510178,6.196667
0.010000,16.316491,23.546654,13.549903,11.011579,14.146627,-29.235904,6.192077
0.010000,16.427500,23.536171,13.661406,11.150297,13.871871,-27.475527,6.185704
0.010000,16.539784,23.524745,13.774269,11.286367,13.606990,-26.488188,6.177559
0.010000,16.653286,23.512158,13.888467,11.419782,13.341491,-26.549839,6.167655
0.010000,16.767943,23.498191,14.003971,11.550415,13.063237,-27.825411,6.156004
0.010000,16.883680,23.482619,14.120751,11.677985,12.757021,-30.621621,6.142622
0.010000,17.000410,23.465218,14.238772,11.802048,12.406332,-35.068854,6.127529
0.010000,17.118032,23.445763,14.357991,11.921971,11.992247,-41.408521,6.110753
0.010000,17.236424,23.424033,14.478361,12.036926,11.495584,-49.666301,6.092328
0.010000,17.355443,23.399813,14.599820,12.145889,10.896259,-59.932541,6.072299
0.010000,17.474926,23.372899,14.722296,12.247639,10.174974,-72.128467,6.050724
0.010000,17.594682,23.343099,14.845704,12.340787,9.314787,-86.018685,6.027673
0.010000,17.714497,23.310245,14.969942,12.423801,8.301432,-101.335547,6.003234
0.010000,17.834132,23.274189,15.094893,12.495073,7.127202,-117.422927,5.977509
0.010000,17.953327,23.234816,15.220422,12.552960,5.788691,-133.851144,5.950617
0.010000,18.071802,23.192044,15.346381,12.595892,4.293238,-149.545290,5.922694
0.010000,18.189262,23.145832,15.472605,12.622425,2.653253,-163.998464,5.893888
0.010000,18.305407,23.096177,15.598919,12.631344,0.891881,-176.137281,5.864360
0.010000,18.419933,23.043122,15.725137,12.621791,-0.955230,-184.711084,5.834282
0.010000,18.532544,22.986753,15.851069,12.593205,-2.858585,-190.335451,5.803827
0.010000,18.615466,22.943029,15.944812,9.374344,-321.886147,-31902.756283,5.799150
0.010000,18.693694,22.902201,16.033054,8.824155,-55.018874,26686.727399,5.805024
0.010000,18.772325,22.861703,16.121501,8.844696,2.054028,5707.290142,5.809988
0.010000,18.851278,22.821490,16.210104,8.860360,1.566465,-48.756330,5.814075
0.010000,18.930476,22.781517,16.298818,8.871402,1.104184,-46.228055,5.817316
0.010000,19.009846,22.741739,16.387599,8.878079,0.667714,-43.647025,5.819741
0.010000,19.089320,22.702109,16.476405,8.880639,0.255944,-41.177029,5.821376
0.010000,19.168832,22.662586,16.565199,8.879311,-0.132795,-38.873900,5.822245
0.010000,19.248320,22.623122,16.653944,8.874560,-0.475083,-34.228733,5.822371
0.010000,19.327735,22.583672,16.742618,8.867338,-0.722218,-24.713517,5.821772
0.010000,19.407031,22.544186,16.831201,8.858330,-0.900793,-17.857517,5.820468
0.010000,19.486167,22.504617,16.919678,8.847740,-1.058974,-15.818112,5.818473
0.010000,19.565104,22.464918,17.008036,8.835752,-1.198764,-13.978952,5.815803
0.010000,19.643803,22.425041,17.096261,8.822537,-1.321570,-12.280594,5.812468
0.010000,19.722228,22.384941,17.184344,8.808252,-1.428422,-10.685261,5.808480
0.010000,19.800344,22.344573,17.272274,8.793006,-1.524598,-9.617545,5.803849
0.010000,19.878118,22.303894,17.360043,8.776958,-1.604829,-8.023127,5.798582
0.010000,19.955514,22.262860,17.447645,8.760175,-1.678325,-7.349608,5.792687
0.010000,20.032502,22.221429,17.535073,8.742753,-1.742202,-6.387660,5.786170
0.010000,20.109047,22.179559,17.622320,8.724766,-1.798636,-5.643400,5.779036
0.010000,20.185116,22.137212,17.709383,8.706265,-1.850100,-5.146408,5.771292
0.010000,20.260677,22.094347,17.796256,8.687281,-1.898416,-4.831632,5.762942
0.010000,20.335697,22.050928,17.882934,8.667827,-1.945418,-4.700187,5.753989
0.010000,20.410140,22.006917,17.969413,8.647946,-1.988078,-4.265985,5.744440
0.010000,20.483971,21.962282,18.055689,8.627543,-2.040340,-5.226195,5.734299
0.010000,20.557156,21.916988,18.141755,8.606656,-2.088699,-4.835886,5.723570
0.010000,20.629655,21.871006,18.227607,8.585163,-2.149273,-6.057474,5.712261
0.010000,20.701431,21.824307,18.313238,8.563049,-2.211436,-6.216293,5.700376
0.010000,20.772443,21.776864,18.398639,8.540190,-2.285870,-7.443377,5.687924
0.010000,20.842649,21.728656,18.483804,8.516458,-2.373187,-8.731729,5.674913
0.010000,20.912008,21.679662,18.568721,8.491733,-2.472577,-9.939001,5.661353
0.010000,20.980472,21.629866,18.653380,8.465872,-2.586092,-11.351438,5.647256
0.010000,21.047997,21.579254,18.737767,8.438695,-2.717709,-13.161735,5.632635
0.010000,21.114535,21.527820,18.821867,8.409981,-2.871306,-15.359718,5.617505
0.010000,21.180036,21.475558,18.905663,8.379594,-3.038757,-16.745022,5.601882
0.010000,21.244451,21.422469,18.989135,8.347245,-3.234879,-19.612296,5.585787
0.010000,21.307728,21.368559,19.072263,8.312788,-3.445689,-21.080962,5.569240
0.010000,21.369816,21.313841,19.155022,8.275926,-3.686243,-24.055374,5.552266
0.010000,21.430664,21.258329,19.237387,8.236452,-3.947387,-26.114401,5.534890
