dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,24.527727,3.845969,4.511868,2.523738,-7.656583,-14.771028,0.338329
0.010000,24.551175,3.854190,4.536715,2.445695,-7.804293,-14.771028,0.336094
0.010000,24.573897,3.862100,4.560774,2.366175,-7.952003,-14.771028,0.333919
0.010000,24.595883,3.869701,4.584037,2.286411,-7.976355,-2.435181,0.331805
0.010000,24.617130,3.876998,4.606503,2.206648,-7.976355,0.000000,0.329754
0.010000,24.637637,3.883994,4.628170,2.126884,-7.976355,0.000000,0.327766
0.010000,24.657409,3.890695,4.649046,2.048354,-7.852996,12.335847,0.325843
0.010000,24.676455,3.897111,4.669145,1.971301,-7.705286,14.771028,0.323984
0.010000,24.694790,3.903250,4.688480,1.895725,-7.557576,14.771028,0.322187
0.010000,24.712426,3.909120,4.707067,1.821627,-7.409866,14.771028,0.320454
0.010000,24.729375,3.914730,4.724920,1.749005,-7.262155,14.771028,0.318784
0.010000,24.745650,3.920087,4.742054,1.677861,-7.114445,14.771028,0.317175
0.010000,24.761265,3.925199,4.758484,1.608193,-6.966735,14.771028,0.315627
0.010000,24.776232,3.930074,4.774225,1.540003,-6.819025,14.771028,0.314139
0.010000,24.790564,3.934719,4.789292,1.473290,-6.671314,14.771028,0.312711
0.010000,24.804275,3.939142,4.803699,1.408054,-6.523604,14.771028,0.311341
0.010000,24.817378,3.943349,4.817460,1.344295,-6.375894,14.771028,0.310029
0.010000,24.829886,3.947347,4.830592,1.282013,-6.228183,14.771028,0.308775
0.010000,24.841813,3.951144,4.843108,1.221209,-6.080473,14.771028,0.307576
0.010000,24.853171,3.954745,4.855023,1.161881,-5.932763,14.771028,0.306432
0.010000,24.863974,3.958156,4.866353,1.104030,-5.785053,14.771028,0.305342
0.010000,24.874237,3.961385,4.877111,1.047657,-5.637342,14.771028,0.304304
0.010000,24.883972,3.964437,4.887313,0.992761,-5.489632,14.771028,0.303319
0.010000,24.893193,3.967319,4.896974,0.939341,-5.341922,14.771028,0.302384
0.010000,24.901913,3.970035,4.906108,0.887399,-5.194211,14.771028,0.301499
0.010000,24.910147,3.972591,4.914729,0.836934,-5.046501,14.771028,0.300662
0.010000,24.917908,3.974994,4.922854,0.787946,-4.898791,14.771028,0.299871
0.010000,24.925210,3.977249,4.930496,0.740436,-4.751081,14.771028,0.299127
0.010000,24.932066,3.979361,4.937670,0.694402,-4.603370,14.771028,0.298428
0.010000,24.938491,3.981335,4.944391,0.649845,-4.455660,14.771028,0.297772
0.010000,24.944498,3.983176,4.950674,0.606766,-4.307950,14.771028,0.297157
0.010000,24.950101,3.984891,4.956534,0.565163,-4.160240,14.771028,0.296584
0.010000,24.955315,3.986482,4.961985,0.525038,-4.012529,14.771028,0.296050
0.010000,24.960152,3.987956,4.967042,0.486390,-3.864819,14.771028,0.295554
0.010000,24.964628,3.989318,4.971720,0.449219,-3.717109,14.771028,0.295095
0.010000,24.968755,3.990572,4.976034,0.413525,-3.569398,14.771028,0.294672
0.010000,24.972549,3.991722,4.979998,0.379308,-3.421688,14.771028,0.294282
0.010000,24.976022,3.992774,4.983627,0.346568,-3.273978,14.771028,0.293925
0.010000,24.979190,3.993733,4.986937,0.315305,-3.126268,14.771028,0.293600
0.010000,24.982066,3.994602,4.989941,0.285520,-2.978557,14.771028,0.293304
0.010000,24.984663,3.995386,4.992654,0.257211,-2.830847,14.771028,0.293037
0.010000,24.986998,3.996090,4.995092,0.230380,-2.683137,14.771028,0.292797
0.010000,24.989082,3.996718,4.997269,0.205026,-2.535427,14.771028,0.292582
0.010000,24.990931,3.997275,4.999200,0.181149,-2.387716,14.771028,0.292392
0.010000,24.992558,3.997764,5.000900,0.158749,-2.240006,14.771028,0.292224
0.010000,24.993978,3.998191,5.002383,0.137826,-2.092296,14.771028,0.292078
0.010000,24.995205,3.998560,5.003664,0.118380,-1.944585,14.771028,0.291951
0.010000,24.996253,3.998875,5.004758,0.100411,-1.796875,14.771028,0.291843
0.010000,24.997135,3.999140,5.005679,0.083919,-1.649165,14.771028,0.291752
0.010000,24.997867,3.999360,5.006443,0.068905,-1.501455,14.771028,0.291677
0.010000,24.998462,3.999539,5.007065,0.055367,-1.353744,14.771028,0.291615
0.010000,24.998935,3.999680,5.007558,0.043307,-1.206034,14.771028,0.291567
0.010000,24.999299,3.999790,5.007938,0.032724,-1.058324,14.771028,0.291529
0.010000,24.999569,3.999871,5.008220,0.023618,-0.910613,14.771028,0.291501
0.010000,24.999759,3.999928,5.008418,0.015989,-0.762903,14.771028,0.291482
0.010000,24.999882,3.999965,5.008547,0.009837,-0.615193,14.771028,0.291469
0.010000,24.999954,3.999986,5.008622,0.005162,-0.467483,14.771028,0.291462
0.010000,24.999988,3.999996,5.008658,0.001964,-0.319772,14.771028,0.291458
0.010000,24.999999,4.000000,5.008669,0.000244,-0.172062,14.771028,0.291457
0.010000,25.000000,4.000000,5.008670,0.000000,-0.024352,14.771028,0.291457
0.010000,25.000000,4.000000,5.008670,0.000000,0.000000,2.435181,0.291457
