dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.100473,5.661139,17.849213,11.571340,-9.564839,-10.676902,3.481666
0.010000,6.992413,5.622542,17.963960,11.474656,-9.668450,-10.361168,3.487594
0.010000,6.885495,5.583656,18.077729,11.376963,-9.769275,-10.082448,3.493202
0.010000,6.779716,5.544530,18.190512,11.278277,-9.868647,-9.937186,3.498494
0.010000,6.675073,5.505212,18.302298,11.178633,-9.964412,-9.576482,3.503475
0.010000,6.571560,5.465747,18.413079,11.078046,-10.058668,-9.425624,3.508151
0.010000,6.469174,5.426181,18.522844,10.976513,-10.153313,-9.464533,3.512527
0.010000,6.367911,5.386555,18.631585,10.874077,-10.243608,-9.029465,3.516609
0.010000,6.267765,5.346911,18.739292,10.770716,-10.336027,-9.241962,3.520403
0.010000,6.168732,5.307289,18.845957,10.666470,-10.424613,-8.858595,3.523914
0.010000,6.070809,5.267726,18.951570,10.561327,-10.514349,-8.973568,3.527148
0.010000,5.973990,5.228261,19.056123,10.455292,-10.603456,-8.910713,3.530111
0.010000,5.878267,5.188926,19.159613,10.349033,-10.625978,-2.252197,3.532810
0.010000,5.783622,5.149750,19.262046,10.243295,-10.573748,5.223059,3.535250
0.010000,5.690038,5.110759,19.363428,10.138180,-10.511498,6.224930,3.537439
0.010000,5.597498,5.071979,19.463765,10.033677,-10.450282,6.121594,3.539381
0.010000,5.505987,5.033433,19.563062,9.929776,-10.390141,6.014170,3.541083
0.010000,5.415489,4.995145,19.661327,9.826460,-10.331630,5.851082,3.542551
0.010000,5.325988,4.957136,19.758564,9.723728,-10.273180,5.844974,3.543791
0.010000,5.237470,4.919427,19.854780,9.621564,-10.216339,5.684110,3.544808
0.010000,5.149920,4.882036,19.949979,9.519953,-10.161164,5.517543,3.545608
0.010000,5.063326,4.844982,20.044168,9.418894,-10.105909,5.525472,3.546196
0.010000,4.977674,4.808282,20.137352,9.318367,-10.052653,5.325605,3.546579
0.010000,4.892951,4.771952,20.229536,9.218369,-9.999785,5.286750,3.546760
0.010000,4.809145,4.736007,20.320725,9.118888,-9.948145,5.164070,3.546745
0.010000,4.726245,4.700462,20.410924,9.019914,-9.897389,5.075575,3.546540
0.010000,4.644240,4.665329,20.500138,8.921440,-9.847406,4.998253,3.546149
0.010000,4.563119,4.630620,20.588373,8.823456,-9.798372,4.903395,3.545577
0.010000,4.482871,4.596349,20.675632,8.725955,-9.750122,4.824986,3.544830
0.010000,4.403487,4.562524,20.761922,8.628930,-9.702445,4.767729,3.543911
0.010000,4.324959,4.529157,20.847245,8.532374,-9.655675,4.677065,3.542825
0.010000,4.247276,4.496256,20.931608,8.436277,-9.609641,4.603333,3.541577
0.010000,4.170431,4.463830,21.015014,8.340634,-9.564291,4.535043,3.540173
0.010000,4.094415,4.431887,21.097469,8.245448,-9.518652,4.563888,3.538615
0.010000,4.019222,4.400433,21.178976,8.150697,-9.475058,4.359351,3.536909
0.010000,3.944843,4.369476,21.259540,8.056392,-9.430491,4.456770,3.535058
0.010000,3.871272,4.339021,21.339165,7.962514,-9.387879,4.261182,3.533068
0.010000,3.798503,4.309072,21.417856,7.869075,-9.343812,4.406664,3.530943
0.010000,3.726530,4.279636,21.495616,7.776056,-9.301971,4.184098,3.528686
0.010000,3.655346,4.250715,21.572451,7.683458,-9.259748,4.222298,3.526303
0.010000,3.584947,4.222313,21.648364,7.591281,-9.217772,4.197662,3.523796
0.010000,3.515326,4.194432,21.723359,7.499519,-9.176154,4.161760,3.521172
0.010000,3.446481,4.167076,21.797441,7.408170,-9.134883,4.127130,3.518432
0.010000,3.378405,4.140246,21.870613,7.317231,-9.093944,4.093911,3.515582
0.010000,3.311094,4.113944,21.942880,7.226698,-9.053321,4.062272,3.512626
0.010000,3.244546,4.088169,22.014246,7.136568,-9.012997,4.032414,3.509568
0.010000,3.178755,4.062923,22.084714,7.046847,-8.972087,4.090997,3.506412
0.010000,3.113719,4.038204,22.154289,6.957523,-8.932370,3.971696,3.503161
0.010000,3.049433,4.014014,22.222975,6.868593,-8.892985,3.938464,3.499820
0.010000,2.985896,3.990350,22.290776,6.780071,-8.852227,4.075828,3.496393
0.010000,2.923105,3.967212,22.357695,6.691934,-8.813722,3.850490,3.492883
0.010000,2.861055,3.944597,22.423737,6.604192,-8.774196,3.952637,3.489295
0.010000,2.799746,3.922503,22.488906,6.516849,-8.734314,3.988141,3.485633
0.010000,2.739175,3.900928,22.553204,6.429887,-8.696132,3.818199,3.481900
0.010000,2.679340,3.879868,22.616638,6.343315,-8.657202,3.892994,3.478100
0.010000,2.620238,3.859321,22.679209,6.257130,-8.618526,3.867589,3.474237
0.010000,2.561869,3.839283,22.740922,6.171329,-8.580104,3.842231,3.470316
0.010000,2.504230,3.819750,22.801781,6.085910,-8.541932,3.817189,3.466339
0.010000,2.447319,3.800717,22.861790,6.000870,-8.504005,3.792759,3.462311
0.010000,2.391136,3.782180,22.920952,5.916207,-8.466281,3.772400,3.458236
0.010000,2.335679,3.764134,22.979271,5.831925,-8.428177,3.810352,3.454116
0.010000,2.280947,3.746575,23.036751,5.748009,-8.391644,3.653321,3.449957
0.010000,2.226938,3.729496,23.093396,5.664465,-8.354314,3.732980,3.445761
0.010000,2.173652,3.712892,23.149209,5.581289,-8.317598,3.671588,3.441532
0.010000,2.121088,3.696758,23.204194,5.498478,-8.281162,3.643637,3.437274
0.010000,2.069245,3.681087,23.258354,5.416026,-8.245167,3.599471,3.432991
0.010000,2.018121,3.665872,23.311693,5.333934,-8.209228,3.593952,3.428685
0.010000,1.967717,3.651109,23.364215,5.252195,-8.173920,3.530780,3.424362
0.010000,1.918031,3.636789,23.415923,5.170806,-8.138879,3.504055,3.420023
0.010000,1.869064,3.622906,23.466821,5.089764,-8.104225,3.465383,3.415673
0.010000,1.820813,3.609453,23.516912,5.009064,-8.069997,3.422837,3.411315
0.010000,1.773280,3.596423,23.566199,4.928702,-8.036183,3.381362,3.406953
0.010000,1.726463,3.583809,23.614685,4.848674,-8.002770,3.341377,3.402589
0.010000,1.680361,3.571603,23.662375,4.768971,-7.970320,3.244964,3.398227
0.010000,1.634975,3.559798,23.709271,4.689594,-7.937658,3.266173,3.393871
0.010000,1.590305,3.548387,23.755376,4.610541,-7.905329,3.232901,3.389523
0.010000,1.546348,3.537361,23.800694,4.531788,-7.875349,2.998079,3.385186
