dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.536109,3.764872,2.496599,6.192391,7.990182,-0.000000,3.069827
0.010000,22.473960,3.769538,2.558922,6.272293,7.990182,0.000000,3.063503
0.010000,22.411046,3.774660,2.622045,6.352195,7.990182,0.000000,3.057270
0.010000,22.347369,3.780240,2.685966,6.432097,7.990182,-0.000000,3.051135
0.010000,22.282931,3.786281,2.750687,6.511999,7.990182,0.000000,3.045105
0.010000,22.217735,3.792787,2.816206,6.591900,7.990182,-0.000000,3.039187
0.010000,22.151784,3.799759,2.882525,6.671802,7.990182,0.000000,3.033388
0.010000,22.085080,3.807198,2.949642,6.751704,7.990182,-0.000000,3.027716
0.010000,22.017626,3.815103,3.017559,6.831606,7.990182,0.000000,3.022177
0.010000,21.949422,3.823475,3.086275,6.911508,7.990182,0.000000,3.016779
0.010000,21.880471,3.832311,3.155789,6.991410,7.990182,0.000000,3.011529
0.010000,21.810775,3.841609,3.226103,7.071311,7.990182,-0.000000,3.006434
0.010000,21.740335,3.851366,3.297215,7.151213,7.990182,0.000000,3.001501
0.010000,21.669153,3.861579,3.369127,7.231115,7.990182,-0.000000,2.996736
0.010000,21.597228,3.872241,3.441838,7.311017,7.990182,0.000000,2.992148
0.010000,21.524562,3.883347,3.515347,7.390919,7.990182,-0.000000,2.987743
0.010000,21.451156,3.894891,3.589656,7.470821,7.990182,-0.000000,2.983528
0.010000,21.377008,3.906864,3.664764,7.550722,7.990182,0.000000,2.979510
0.010000,21.302120,3.919257,3.740670,7.630624,7.990182,0.000000,2.975697
0.010000,21.226491,3.932062,3.817376,7.710526,7.990182,-0.000000,2.972095
0.010000,21.150119,3.945267,3.894881,7.790428,7.990182,-0.000000,2.968711
0.010000,21.073005,3.958860,3.973185,7.870330,7.990182,0.000000,2.965554
0.010000,20.995145,3.972829,4.052288,7.950231,7.990182,-0.000000,2.962629
0.010000,20.916539,3.987160,4.132189,8.030133,7.990182,0.000000,2.959944
0.010000,20.837184,4.001837,4.212890,8.110035,7.990182,0.000000,2.957507
0.010000,20.757078,4.016845,4.294390,8.189937,7.990182,-0.000000,2.955325
0.010000,20.676217,4.032165,4.376689,8.269839,7.990182,0.000000,2.953406
0.010000,20.594600,4.047780,4.459787,8.349741,7.990182,0.000000,2.951756
0.010000,20.512221,4.063670,4.543684,8.429642,7.990182,-0.000000,2.950385
0.010000,20.429078,4.079813,4.628380,8.509544,7.990182,0.000000,2.949300
0.010000,20.345166,4.096188,4.713875,8.589446,7.990182,0.000000,2.948509
0.010000,20.260480,4.112769,4.800169,8.669348,7.990182,-0.000000,2.948021
0.010000,20.175016,4.129533,4.887262,8.749250,7.990182,0.000000,2.947843
0.010000,20.088767,4.146451,4.975154,8.829152,7.990182,-0.000000,2.947985
0.010000,20.001730,4.163498,5.063845,8.909053,7.990182,0.000000,2.948455
0.010000,19.913897,4.180641,5.153335,8.988955,7.990182,-0.000000,2.949263
0.010000,19.825263,4.197851,5.243624,9.068857,7.990182,0.000000,2.950417
0.010000,19.735822,4.215094,5.334712,9.148759,7.990182,-0.000000,2.951927
0.010000,19.645567,4.232335,5.426599,9.228661,7.990182,-0.000000,2.953804
0.010000,19.554492,4.249539,5.519285,9.308562,7.990182,0.000000,2.956057
0.010000,19.462589,4.266666,5.612770,9.388464,7.990182,0.000000,2.958696
0.010000,19.369852,4.283676,5.707054,9.468366,7.990182,0.000000,2.961732
0.010000,19.276274,4.300528,5.802138,9.548268,7.990182,-0.000000,2.965176
0.010000,19.181848,4.317176,5.898020,9.628170,7.990182,0.000000,2.969038
0.010000,19.086568,4.333575,5.994701,9.708072,7.990182,-0.000000,2.973331
0.010000,18.990427,4.349676,6.092181,9.787973,7.990182,0.000000,2.978064
0.010000,18.893418,4.365428,6.190460,9.867875,7.990182,-0.000000,2.983251
0.010000,18.795536,4.380777,6.289539,9.947777,7.990182,0.000000,2.988903
0.010000,18.696776,4.395669,6.389416,10.027679,7.990182,-0.000000,2.995031
0.010000,18.597131,4.410046,6.490092,10.107581,7.990182,0.000000,3.001647
0.010000,18.496599,4.423847,6.591568,10.187483,7.990182,0.000000,3.008764
0.010000,18.395183,4.437008,6.693834,10.265905,7.842216,-14.796634,3.016392
0.010000,18.292895,4.449463,6.796878,10.342847,7.694250,-14.796634,3.024541
0.010000,18.189749,4.461142,6.900684,10.418310,7.546283,-14.796634,3.033221
0.010000,18.085759,4.471975,7.005237,10.492293,7.398317,-14.796634,3.042442
